candidate_uid,candidate_idx,search_group,target,seed,predicted_target,matched_target,predicted_objective,w_ff_0,w_ff_1,w_fb_0,w_fb_1,w_lat_0,w_lat_1,w_pv_lat_0,w_pv_lat_1,lr_ff,lr_fb,lr_lat,lr_pv,full_familiar_naive,occlusion_familiar_naive,full_novel_naive,occlusion_novel_naive,full_familiar_expert,occlusion_familiar_expert,full_novel_expert,occlusion_novel_expert,full_familiar_expert2,occlusion_familiar_expert2,full_novel_expert2,occlusion_novel_expert2
standard::42,42,standard,FF_FB_narrow_novel,23,FF_FB_narrow_novel,True,7.726905690498397,0.07841659849689679,1.1354778780301655,0.006049119051900673,0.0034113164726130817,0.06680870652688112,0.0005407969574432371,1.587216118320633,0.00046541027658037593,0.00033381752799148824,0.006015666441019565,0.0004633088450501497,0.013656320260085897,0.016163122514262794,0.0007124330746592023,0.21320560686290263,0.0023230036022141576,0.026298176404088734,0.025645070197060704,0.22914938405156135,0.017517451476305724,0.09785500690340995,0.09879045449197292,0.2772011302411556,0.06461466606706381
standard::42,42,standard,FF_FB_narrow_novel,37,FF_FB_narrow_novel,True,8.303796653389073,0.07841659849689679,1.1354778780301655,0.006049119051900673,0.0034113164726130817,0.06680870652688112,0.0005407969574432371,1.587216118320633,0.00046541027658037593,0.00033381752799148824,0.006015666441019565,0.0004633088450501497,0.013656320260085897,0.017923969542607665,0.0011895896837813779,0.2153901144862175,0.0038993183174170555,0.028796117473393678,0.026450447831302883,0.23384048268198968,0.01773831732571125,0.09703623689711094,0.09858903475105762,0.28215384259819987,0.06774620264768601
standard::64,64,standard,FF_FB_narrow_novel,11,FF_FB_narrow_novel,True,11.835871314867326,0.0008331175221507655,1.9565169340152582,0.00021270382981859986,0.0008582708882998997,0.8080378910768455,0.003480668413604127,0.0026721152671389655,0.00048961695483361,0.009394402941783146,0.007992579965801338,0.011277440745933318,0.0006478912074050796,0.01562269520945847,0.0,0.3541999690234661,0.0010502412129426374,0.018448885856196286,0.030482832435518505,0.3839041985571384,0.02237312849611044,0.03163777282461524,0.1184557568281889,0.43604315221309664,0.08272515814751387
standard::64,64,standard,FF_FB_narrow_novel,23,FF_FB_narrow_novel,True,10.557005609371444,0.0008331175221507655,1.9565169340152582,0.00021270382981859986,0.0008582708882998997,0.8080378910768455,0.003480668413604127,0.0026721152671389655,0.00048961695483361,0.009394402941783146,0.007992579965801338,0.011277440745933318,0.0006478912074050796,0.010145356389693915,0.0,0.35960945338010786,0.0009296818141592666,0.011933422368019819,0.03153492314741015,0.38336762338876723,0.019967693369835615,0.03292561788111925,0.1260064523667097,0.4427859365940094,0.08207103367894888
standard::64,64,standard,FF_FB_narrow_novel,37,FF_FB_narrow_novel,True,10.036954068261242,0.0008331175221507655,1.9565169340152582,0.00021270382981859986,0.0008582708882998997,0.8080378910768455,0.003480668413604127,0.0026721152671389655,0.00048961695483361,0.009394402941783146,0.007992579965801338,0.011277440745933318,0.0006478912074050796,0.013902988424524665,0.00010679162296582945,0.3684242472052574,0.0014861613046377898,0.019545286195352674,0.02972886264324188,0.38990563824772834,0.019313347479328512,0.037642978224903346,0.12456666193902492,0.4547101616859436,0.08736597523093223
standard::26,26,standard,FF_FB_narrow_novel,11,FF_FB_narrow_novel,True,16.68530729282737,0.15826549735770545,0.27667569436152506,0.10081940017564381,0.004971855566182865,1.3317765623263729,0.0010789044816065048,0.02496745805246562,0.007623870883010263,0.004682749749144395,0.01099958315596068,0.00013960047481620505,0.0002762798908268236,0.0009550796821713448,0.013117661979049445,0.02835561092942953,0.001152061318862252,0.0011562291678274051,0.06433744188398123,0.07121313009411097,0.030583174526691438,0.02335947067476809,0.17598980963230132,0.14341040663421153,0.10869198702275754
standard::26,26,standard,FF_FB_narrow_novel,23,FF_FB_narrow_novel,True,14.574298966606117,0.15826549735770545,0.27667569436152506,0.10081940017564381,0.004971855566182865,1.3317765623263729,0.0010789044816065048,0.02496745805246562,0.007623870883010263,0.004682749749144395,0.01099958315596068,0.00013960047481620505,0.0002762798908268236,0.00100222920300439,0.0140881935833022,0.026805696077644825,0.0008191589935449883,0.0011213472054805607,0.06616450846195221,0.060257787443697454,0.026884281495586037,0.03420380856841802,0.1863634992390871,0.1435804210603237,0.10718580652028323
standard::26,26,standard,FF_FB_narrow_novel,37,FF_FB_narrow_novel,True,13.528774197120555,0.15826549735770545,0.27667569436152506,0.10081940017564381,0.004971855566182865,1.3317765623263729,0.0010789044816065048,0.02496745805246562,0.007623870883010263,0.004682749749144395,0.01099958315596068,0.00013960047481620505,0.0002762798908268236,0.00034396266582916726,0.015446989331394434,0.035871945507824424,0.0010714496398577466,0.003245186363346875,0.06294112633913755,0.06498065907508135,0.026683884393423795,0.037987676076591016,0.18450342006981374,0.15613132417201997,0.11505651026964188
standard::16,16,standard,FF_FB_narrow_novel,11,FF_FB_narrow_novel,True,17.69570774886408,0.0004168046354357416,0.18833868344938123,0.2603410879614669,0.0001380574333995574,0.11335684101260182,0.001973556290512388,0.0003495889903833069,0.013492278724232202,0.00015435078242935805,0.01443359164669993,0.008035837189840281,0.0016265604672708964,0.03212782191112638,0.04762119259685278,0.033580476976931097,0.0037551966845057903,0.07748974002897739,0.10579271912574768,0.07383909057825803,0.041390223521739246,0.21275922171771527,0.24630692079663277,0.15968082211911677,0.13544284999370576
standard::16,16,standard,FF_FB_narrow_novel,23,FF_FB_narrow_novel,True,16.966975682328805,0.0004168046354357416,0.18833868344938123,0.2603410879614669,0.0001380574333995574,0.11335684101260182,0.001973556290512388,0.0003495889903833069,0.013492278724232202,0.00015435078242935805,0.01443359164669993,0.008035837189840281,0.0016265604672708964,0.03433396695181727,0.04992764368653298,0.03316076584160328,0.0031577198882587255,0.08421288020908832,0.10957448966801167,0.06840637773275375,0.03806337807327509,0.22631407901644707,0.2602299049496651,0.15926539301872253,0.1360103279352188
standard::16,16,standard,FF_FB_narrow_novel,37,FF_FB_narrow_novel,True,18.013501405521254,0.0004168046354357416,0.18833868344938123,0.2603410879614669,0.0001380574333995574,0.11335684101260182,0.001973556290512388,0.0003495889903833069,0.013492278724232202,0.00015435078242935805,0.01443359164669993,0.008035837189840281,0.0016265604672708964,0.03457645187154412,0.04934442229568958,0.03494820948690176,0.005076893710065633,0.08487337045371532,0.11058483645319939,0.0743741886690259,0.04073509983718395,0.229585213214159,0.2608236238360405,0.168631362169981,0.14356963001191617
standard::5,5,standard,FB_FB,11,FB_FB,True,1.6671808696217632,1e-07,1e-07,0.6,0.6,1.5,1.5,1.5,1.5,0.03,0.003,0.01,0.0025,0.00017016667407006026,0.05529104201123118,0.0005888979801966343,0.05748892296105623,2.0601728374458615e-05,0.06879130844026804,2.599491899673012e-05,0.06324929613620042,0.00017439122602809222,0.08039778806269168,0.000420261116232723,0.07371350061148405
standard::5,5,standard,FB_FB,23,FB_FB,True,1.4332223646309665,1e-07,1e-07,0.6,0.6,1.5,1.5,1.5,1.5,0.03,0.003,0.01,0.0025,0.001473531485771673,0.05762588940560818,7.474689900845987e-05,0.06039852686226368,0.0005081598748802208,0.06885394491255284,6.403985810266022e-06,0.06393713802099228,0.00045419304733513856,0.08392961397767067,0.002219627411977854,0.07074749674648047
standard::5,5,standard,FB_FB,37,FB_FB,True,1.3459511282373327,1e-07,1e-07,0.6,0.6,1.5,1.5,1.5,1.5,0.03,0.003,0.01,0.0025,5.310857450240292e-05,0.061968596652150154,2.8437611094034308e-05,0.06181570403277874,6.0200941152288576e-05,0.06394253205507994,2.8611052698579444e-06,0.05876674056053162,0.002406681951833889,0.07793518751859665,1.8057819306704915e-05,0.0765042683109641
standard::103,103,standard,FB_FB,11,FB_FB,True,1.674372195408262,0.0004421577032189816,0.00016448965470772237,0.49379265308380127,0.47011205554008484,2.0,2.0,1.904772162437439,2.0,0.03419167920947075,0.0038475485052913427,0.012396875768899918,0.002153521403670311,7.794278545247834e-07,0.031519371457397936,0.00016036271954362747,0.03061016108840704,3.524765496837334e-11,0.04421103745698929,8.386062039233977e-10,0.0370219549164176,0.0001215956530359108,0.0574054260738194,1.5612601231396184e-06,0.04955168412998319
standard::103,103,standard,FB_FB,23,FB_FB,True,1.5222276449086738,0.0004421577032189816,0.00016448965470772237,0.49379265308380127,0.47011205554008484,2.0,2.0,1.904772162437439,2.0,0.03419167920947075,0.0038475485052913427,0.012396875768899918,0.002153521403670311,0.0011075632065960523,0.03310636272653937,1.545840877952287e-05,0.03372532064095139,3.0479628598811814e-08,0.044256098195910455,1.9683733455622133e-06,0.037827848084270956,1.6431513472525694e-06,0.06086237113922834,0.0013392795512800148,0.04679635688662529
standard::103,103,standard,FB_FB,37,FB_FB,True,1.4774780048822884,0.0004421577032189816,0.00016448965470772237,0.49379265308380127,0.47011205554008484,2.0,2.0,1.904772162437439,2.0,0.03419167920947075,0.0038475485052913427,0.012396875768899918,0.002153521403670311,6.513529046969779e-06,0.03677178556099534,0.0,0.03534383708611131,2.029327897616895e-05,0.04006952000781894,4.88438488543963e-09,0.0332847005687654,0.0013766831922112032,0.0552808940410614,6.233286442558494e-09,0.053447358403354885
standard::100,100,standard,FB_FB,11,FB_FB,True,1.3029214966943528,9.999999747378752e-05,9.999999747378752e-05,0.5373525023460388,0.3297143578529358,0.7479310035705566,1.6215885877609253,2.0,2.0,0.02232431434094906,0.0018998724408447742,0.025500375777482986,0.0034918151795864105,0.003579065186204389,0.04933716682717204,0.00046045495291764383,0.02982970457524061,0.0017404501962232644,0.05646930038928986,2.6440889905643415e-05,0.03241547252982855,0.0007342297685681842,0.06034388355910778,5.780029405286768e-05,0.03913684599101543
standard::100,100,standard,FB_FB,23,FB_FB,True,1.329211475952513,9.999999747378752e-05,9.999999747378752e-05,0.5373525023460388,0.3297143578529358,0.7479310035705566,1.6215885877609253,2.0,2.0,0.02232431434094906,0.0018998724408447742,0.025500375777482986,0.0034918151795864105,0.003927040047710761,0.049273790698498486,7.044332960504107e-05,0.030411034636199475,0.002561463168240152,0.05779503472149372,0.00010742823069449514,0.03277046885341406,0.004397514619631693,0.0632841949351132,0.0012983959430130198,0.03597414204850793
standard::100,100,standard,FB_FB,37,FB_FB,True,1.2965515149192743,9.999999747378752e-05,9.999999747378752e-05,0.5373525023460388,0.3297143578529358,0.7479310035705566,1.6215885877609253,2.0,2.0,0.02232431434094906,0.0018998724408447742,0.025500375777482986,0.0034918151795864105,0.0021071516152005644,0.053634097706526516,2.610269802971743e-06,0.03218944417312741,0.001807478943374008,0.054184699151664975,1.8236872847410268e-06,0.02964897658675909,0.0035452417738270014,0.05926401484757662,6.988060385992867e-06,0.0407369595952332
standard::102,102,standard,FB_FB,11,FB_FB,True,2.131190788309598,0.00013651713379658759,9.999999747378752e-05,1.1511939764022827,0.44014492630958557,1.5844048261642456,1.9840253591537476,1.2327241897583008,1.5030953884124756,0.019719542935490608,0.0016504613449797034,0.01966358907520771,0.004068627953529358,0.00962578144390136,0.10378330312669277,0.000563496959330223,0.03811590522527695,0.00238335371251992,0.11264071706682444,2.2952080007598853e-05,0.041772688087075946,0.00014501253026537596,0.09709614124149084,0.0003699733875691891,0.04296787958592176
standard::102,102,standard,FB_FB,23,FB_FB,True,1.9716021719994958,0.00013651713379658759,9.999999747378752e-05,1.1511939764022827,0.44014492630958557,1.5844048261642456,1.9840253591537476,1.2327241897583008,1.5030953884124756,0.019719542935490608,0.0016504613449797034,0.01966358907520771,0.004068627953529358,0.011660403758287429,0.10580378621816636,0.0001710654305497883,0.040357033256441355,0.005131228157551959,0.11389034055173397,1.544464944345236e-05,0.041306182835251094,0.0059372403658926485,0.10225588250905275,0.001991821971023455,0.03818304231390357
standard::102,102,standard,FB_FB,37,FB_FB,True,2.1113520418545946,0.00013651713379658759,9.999999747378752e-05,1.1511939764022827,0.44014492630958557,1.5844048261642456,1.9840253591537476,1.2327241897583008,1.5030953884124756,0.019719542935490608,0.0016504613449797034,0.01966358907520771,0.004068627953529358,0.007323418487794697,0.11149350237101316,0.0008809912544620602,0.04226759327575565,0.0035472326213493942,0.10862566139549017,1.516760940489803e-06,0.03720540450885892,0.003956892329733818,0.09540533814579248,1.0989847328346514e-05,0.046543277148157355
standard::99,99,standard,FB_FB,11,FB_FB,True,2.6744403179268352,9.999999747378752e-05,0.00016584148397669196,1.126721739768982,0.5563702583312988,0.7997279167175293,1.5515587329864502,2.0,0.8278009295463562,0.04597368463873863,0.0015818302053958178,0.010703610256314278,0.005804296582937241,0.04073697337880731,0.13075555451214313,0.0011933570815017447,0.06576189305633307,0.012807682272978127,0.13727733343839646,0.00010397990263300017,0.06725452560931444,0.007704141037538648,0.120005426928401,0.0007057476628688164,0.06329629700630904
standard::99,99,standard,FB_FB,23,FB_FB,True,2.7587583274666065,9.999999747378752e-05,0.00016584148397669196,1.126721739768982,0.5563702583312988,0.7997279167175293,1.5515587329864502,2.0,0.8278009295463562,0.04597368463873863,0.0015818302053958178,0.010703610256314278,0.005804296582937241,0.046197030879557135,0.13364224694669247,0.0005403853152529337,0.06576262284070253,0.01848328858613968,0.14080484285950662,0.0005156433398951776,0.06581186056137085,0.012892778730019927,0.12463496997952461,0.0034602935309521856,0.05908409245312214
standard::99,99,standard,FB_FB,37,FB_FB,True,2.8699685770469814,9.999999747378752e-05,0.00016584148397669196,1.126721739768982,0.5563702583312988,0.7997279167175293,1.5515587329864502,2.0,0.8278009295463562,0.04597368463873863,0.0015818302053958178,0.010703610256314278,0.005804296582937241,0.04286227347329259,0.13922745026648045,0.0033823755584307946,0.06802509427070617,0.01592866329010576,0.1361468482762575,7.709967630944447e-05,0.06252677720040083,0.011921098455786705,0.11866060309112073,2.6099960359715622e-05,0.0648887112736702
standard::98,98,standard,FB_FB,11,FB_FB,True,3.8340455036690932,9.999999747378752e-05,0.00016404390044044703,1.0687917470932007,0.952984631061554,2.0,2.0,0.6206591725349426,0.5663476586341858,0.019142651930451393,0.006415827199816704,0.009187486954033375,0.0030901494901627302,0.0022094699204899372,0.1301098082214594,0.0009188498534058454,0.11931225657463074,0.0006893621475683176,0.1610399555414915,0.0020304252509959044,0.133682956174016,0.0058009691769257184,0.17360710687935352,0.0024167946132365612,0.1455028761178255
standard::98,98,standard,FB_FB,23,FB_FB,True,3.5749189632444422,9.999999747378752e-05,0.00016404390044044703,1.0687917470932007,0.952984631061554,2.0,2.0,0.6206591725349426,0.5663476586341858,0.019142651930451393,0.006415827199816704,0.009187486954033375,0.0030901494901627302,0.003208441793685779,0.13531361743807793,0.0013957248433143833,0.12467878833413124,0.0026079180533997715,0.1633255910128355,2.344496383557271e-05,0.13383616134524345,0.011155546153895557,0.1805634081363678,0.010493714828044176,0.14017946384847163
standard::98,98,standard,FB_FB,37,FB_FB,True,2.5123961683046705,9.999999747378752e-05,0.00016404390044044703,1.0687917470932007,0.952984631061554,2.0,2.0,0.6206591725349426,0.5663476586341858,0.019142651930451393,0.006415827199816704,0.009187486954033375,0.0030901494901627302,0.001905658602481708,0.14317394010722637,0.001034835708742321,0.12484384737908841,0.0007370595463726204,0.15461665391921997,5.8794300093723e-05,0.12686512172222136,0.012075456231832505,0.17249759957194327,0.0021829494391568003,0.15061040855944158
standard::9,9,standard,FB_FB,11,un_FB,False,2.4502988369302656,0.03917045055124804,0.0018421542570750558,0.08100799273610448,0.4299838886122674,0.08688558122158807,1.1512668384798035,0.09015456631552266,0.0005930268538440525,0.0005958281489295409,0.00030589035003396727,0.002607024249415415,0.0005775045560231228,0.0023394012881908567,0.009925624798052013,0.0009289103134506149,0.07502711899578571,0.0014856034569675103,0.013108489196747541,8.103070795186795e-05,0.07518888171762228,0.0015551815886283293,0.015678478823974728,0.0006842743736342527,0.08342604227364063
standard::9,9,standard,FB_FB,23,un_FB,False,2.464222633673185,0.03917045055124804,0.0018421542570750558,0.08100799273610448,0.4299838886122674,0.08688558122158807,1.1512668384798035,0.09015456631552266,0.0005930268538440525,0.0005958281489295409,0.00030589035003396727,0.002607024249415415,0.0005775045560231228,0.0010482531295565422,0.010040567256510258,0.0002721306322200689,0.07644761577248574,0.0019388209620956331,0.014651609351858497,0.00028308032269706016,0.07689252365380525,0.002853890706319362,0.016328228591009974,0.0012484529346693308,0.08052855115383864
standard::9,9,standard,FB_FB,37,un_FB,False,2.345478378220006,0.03917045055124804,0.0018421542570750558,0.08100799273610448,0.4299838886122674,0.08688558122158807,1.1512668384798035,0.09015456631552266,0.0005930268538440525,0.0005958281489295409,0.00030589035003396727,0.002607024249415415,0.0005775045560231228,0.000996520119952038,0.01267204696778208,0.00010789429834403563,0.07551168743520975,0.0026604964514262974,0.01207137773744762,8.29210696338123e-06,0.0723855398595333,0.003873516508610919,0.017882517958059906,8.865812651492888e-05,0.08003358021378518
standard::52,52,standard,FB_FB,11,un_FB,False,2.953891066382523,0.004738234958305834,0.8249593972419123,0.5446178095096723,0.007671295935671829,0.3382243608594848,1.0523478876947525,0.24479421410265276,0.0002521538716720279,0.0001334953430653196,6.0996483703729675e-05,0.00017950416431888408,0.0005442115298820049,0.035285667050629854,0.0931607885286212,0.011259771161712706,0.003305562579771504,0.0275739265140146,0.09599796514958144,0.013752906396985055,0.0014536553353536874,0.031099423952400684,0.09475739076733589,0.013128414377570152,0.0021916028345003724
standard::52,52,standard,FB_FB,23,un_FB,False,3.471993369073254,0.004738234958305834,0.8249593972419123,0.5446178095096723,0.007671295935671829,0.3382243608594848,1.0523478876947525,0.24479421410265276,0.0002521538716720279,0.0001334953430653196,6.0996483703729675e-05,0.00017950416431888408,0.0005442115298820049,0.03937572706490755,0.09647325035184622,0.016633578739129008,0.0028125841519795356,0.03932905681431294,0.10000900384038687,0.01154608973301947,0.0019915655022487043,0.034559648018330336,0.09842033274471759,0.01746921082958579,0.0024124665127601475
standard::52,52,standard,FB_FB,37,un_FB,False,3.1192134453661913,0.004738234958305834,0.8249593972419123,0.5446178095096723,0.007671295935671829,0.3382243608594848,1.0523478876947525,0.24479421410265276,0.0002521538716720279,0.0001334953430653196,6.0996483703729675e-05,0.00017950416431888408,0.0005442115298820049,0.03631528979167342,0.09747352041304111,0.017850849125534297,0.0021068076777737586,0.03987918756902218,0.09467764273285866,0.014067806233651937,0.002916725748218596,0.03874311204999685,0.09666014164686203,0.01426108693704009,0.003232502820901573
standard::104,104,standard,FB_FB,11,FB_FB,True,4.004261495840743,0.00012940977467224002,9.999999747378752e-05,1.2292248010635376,0.1450507640838623,1.7117528915405273,1.661775827407837,1.1924221515655518,0.4935212731361389,0.07892882078886032,0.0043219877406954765,0.007215368095785379,0.00515358941629529,0.010636209999211133,0.14095980077981948,0.00035396929274611466,0.010889694234356284,0.0017423726315882958,0.16165562607347966,3.9490504875061563e-07,0.018935192516073583,0.0045368816878180954,0.1620150700211525,0.0007902203782577999,0.03989379834383726
standard::104,104,standard,FB_FB,23,FB_FB,True,3.7284101654252595,0.00012940977467224002,9.999999747378752e-05,1.2292248010635376,0.1450507640838623,1.7117528915405273,1.661775827407837,1.1924221515655518,0.4935212731361389,0.07892882078886032,0.0043219877406954765,0.007215368095785379,0.00515358941629529,0.014432933693751693,0.14639203175902366,0.00018415063204884062,0.014509117417037486,0.005670563445892185,0.16433351933956147,1.7934283005160977e-05,0.018417437188327314,0.01191503053996712,0.16772393621504306,0.0035630134370876476,0.033727094437927006
standard::104,104,standard,FB_FB,37,FB_FB,True,3.2211696454880983,0.00012940977467224002,9.999999747378752e-05,1.2292248010635376,0.1450507640838623,1.7117528915405273,1.661775827407837,1.1924221515655518,0.4935212731361389,0.07892882078886032,0.0043219877406954765,0.007215368095785379,0.00515358941629529,0.008898530039004982,0.15161700472235679,0.001175219697461216,0.012224250636063517,0.0038479971408378333,0.1571304976940155,2.811446574924048e-06,0.01642857608385384,0.00976312467828393,0.1600114580243826,2.354958705836907e-05,0.04251763503998518
standard::57,57,standard,FB_FB,11,FB_FB,True,4.203245263374245,0.019644413204929143,0.009917154616259513,0.009547295408298443,0.7756776276772118,1.2425651292615205,0.7719074968538598,0.48427560338874664,0.011112643979242436,0.06705308067476412,0.000566713017083162,0.02480918034040211,0.0016757803530071636,0.00028552269577630796,0.002912795019801706,0.01523726610466838,0.1260401714593172,0.0006991379676037468,0.004625612602103502,0.02329375115223229,0.13045780993998052,0.0015045055653899908,0.007344707706943154,0.025009093200787903,0.13811410516500472
standard::57,57,standard,FB_FB,23,FB_FB,True,3.3178190859981527,0.019644413204929143,0.009917154616259513,0.009547295408298443,0.7756776276772118,1.2425651292615205,0.7719074968538598,0.48427560338874664,0.011112643979242436,0.06705308067476412,0.000566713017083162,0.02480918034040211,0.0016757803530071636,0.0003771673169467249,0.003019667766056955,0.017383024794980884,0.1329156007617712,0.000279325097653782,0.006762707605957985,0.014261927106417716,0.13095160722732543,0.00044002302893204616,0.007095691422000528,0.023611641395837067,0.1344522714614868
standard::57,57,standard,FB_FB,37,un_FB,False,3.214895842459651,0.019644413204929143,0.009917154616259513,0.009547295408298443,0.7756776276772118,1.2425651292615205,0.7719074968538598,0.48427560338874664,0.011112643979242436,0.06705308067476412,0.000566713017083162,0.02480918034040211,0.0016757803530071636,0.0005050235820817761,0.006569750932976603,0.019405198143795134,0.12860557548701762,0.0010648439027136191,0.00489939833059907,0.017620777967385946,0.12405930012464524,0.0026145834184717388,0.009280197485350073,0.023303930135443806,0.1376305278390646
standard::58,58,standard,FB_FB,11,FB_FB,True,15.425614045138563,0.10666892038479696,0.023383733845982274,0.00010545564275048993,0.5373072516619746,0.1987009602787073,0.11889814082413733,0.0011291290668708509,0.05256023401043029,0.0019048961994694688,0.011672136469866902,0.00032901072170141523,0.004867163846575247,0.00445985997794196,0.005706914467737079,0.08560191914439201,0.10090032536536456,0.025257809460163115,0.04912273110821843,0.12218718752264976,0.13710689470171927,0.15380791574716568,0.17370855621993542,0.20536960661411285,0.2211941011250019
standard::58,58,standard,FB_FB,23,FB_FB,True,14.696631711049955,0.10666892038479696,0.023383733845982274,0.00010545564275048993,0.5373072516619746,0.1987009602787073,0.11889814082413733,0.0011291290668708509,0.05256023401043029,0.0019048961994694688,0.011672136469866902,0.00032901072170141523,0.004867163846575247,0.0028986277291551234,0.00402819124283269,0.08558616004884242,0.10171308889985084,0.031222847849130632,0.05191619107499719,0.11721638143062592,0.13430872485041617,0.16392827071249486,0.1840241700410843,0.2056473683565855,0.2209794618189335
standard::58,58,standard,FB_FB,37,FB_FB,True,15.387775548736085,0.10666892038479696,0.023383733845982274,0.00010545564275048993,0.5373072516619746,0.1987009602787073,0.11889814082413733,0.0011291290668708509,0.05256023401043029,0.0019048961994694688,0.011672136469866902,0.00032901072170141523,0.004867163846575247,0.004842338222078979,0.007217131950892508,0.08525786940008402,0.10034988597035407,0.035146661847829816,0.05282819252461195,0.12000362537801265,0.13427127785980703,0.16878531649708747,0.1854959327727556,0.20974431335926055,0.22547974139451982
standard::48,48,standard,FB_FB,11,FB_FB,True,18.967288135764964,0.0006087678060181843,0.015759639716006205,0.010712110813604818,0.1003964377775507,0.017160056792711587,0.22406200708826093,0.02653266241116082,0.08756197121274586,0.0570534264940473,0.018469210847801038,0.02087180056252127,0.00012935605407130032,0.0012321708811214194,0.002580106561072171,0.0019295679463539272,0.017730128625407814,0.05929244998842478,0.07788431197404862,0.039051708206534384,0.07174689639359713,0.19278414137661457,0.2487220883369446,0.11389456838369369,0.1865587592124939
standard::48,48,standard,FB_FB,23,FB_FB,True,18.512750841893993,0.0006087678060181843,0.015759639716006205,0.010712110813604818,0.1003964377775507,0.017160056792711587,0.22406200708826093,0.02653266241116082,0.08756197121274586,0.0570534264940473,0.018469210847801038,0.02087180056252127,0.00012935605407130032,0.001629590051015839,0.0029490706278011204,0.0018342175637371839,0.017965233838185667,0.06495242882519961,0.08064927421510219,0.034160373359918596,0.06780961137264967,0.20772915780544282,0.2618544094264507,0.1088628401979804,0.18500373549759389
standard::48,48,standard,FB_FB,37,FB_FB,True,19.504268029002965,0.0006087678060181843,0.015759639716006205,0.010712110813604818,0.1003964377775507,0.017160056792711587,0.22406200708826093,0.02653266241116082,0.08756197121274586,0.0570534264940473,0.018469210847801038,0.02087180056252127,0.00012935605407130032,0.0013110730855260045,0.004346399731002748,0.0023717985488474367,0.018167632771655916,0.06759044155478477,0.08236366715282202,0.039433833211660385,0.07037532832473517,0.20899183936417104,0.2635214447975159,0.11727166399359704,0.19391387477517127
ff_un::1,1,ff_un,FF_un,11,FF_un,True,0.724083555156782,0.5,0.5,1e-07,1e-07,0.1,0.1,0.1,0.1,0.03,0.003,0.01,0.0025,0.08097079563885927,0.0008080401661572978,0.07617265488952399,0.0017608061025384814,0.03255233438685536,0.0006954195094294846,0.0747093154117465,0.0015387629042379557,0.04671888994053006,0.0006782181866583414,0.07446724865585566,0.001280768489232287
ff_un::1,1,ff_un,FF_un,23,FF_un,True,0.47687212849526306,0.5,0.5,1e-07,1e-07,0.1,0.1,0.1,0.1,0.03,0.003,0.01,0.0025,0.07634367421269417,0.0012598436558619141,0.07823320422321559,0.001672539400169626,0.03608613517135382,0.00028297643584664913,0.0754152650013566,0.0009121121285716072,0.04571075001731515,0.0006774967689125333,0.0770660562440753,0.002084634720813483
ff_un::1,1,ff_un,FF_un,37,FF_un,True,0.552784492585663,0.5,0.5,1e-07,1e-07,0.1,0.1,0.1,0.1,0.03,0.003,0.01,0.0025,0.07750625647604466,0.0022948433645069597,0.07825906742364168,0.0026424235198646783,0.035569924581795934,0.0006261169968638569,0.07611873466521502,0.0015029382135253399,0.04688562881201506,0.0005119157802255358,0.0772261492908001,0.0009997688786825166
ff_un::46,46,ff_un,FF_un,11,FF_un,True,0.5910540391447291,0.3335898816585541,0.5883409380912781,9.999999747378752e-05,0.00012388073082547635,0.044769760221242905,0.1558026522397995,0.07747923582792282,0.19354332983493805,0.026156308129429817,0.014741353690624237,0.00618745107203722,0.0025609973818063736,0.05649547148495913,0.0006153129550511948,0.08555848356336355,0.0017849978525191546,0.027805436588823795,0.0006135519477538764,0.08519533779472113,0.0016213812137721106,0.03642984675243497,0.0005025421793106944,0.08525328859686851,0.0013504168833605944
ff_un::46,46,ff_un,FF_un,23,FF_un,True,0.45513877215060833,0.3335898816585541,0.5883409380912781,9.999999747378752e-05,0.00012388073082547635,0.044769760221242905,0.1558026522397995,0.07747923582792282,0.19354332983493805,0.026156308129429817,0.014741353690624237,0.00618745107203722,0.0025609973818063736,0.053138164803385735,0.0010217311384622008,0.0880328556522727,0.0017648042587097735,0.030191231239587068,0.00022682422095385846,0.08616176396608352,0.0013816752238199116,0.035629693511873485,0.0005373828578740358,0.08756857477128506,0.002189978153910488
ff_un::46,46,ff_un,FF_un,37,FF_un,True,0.5571488453740016,0.3335898816585541,0.5883409380912781,9.999999747378752e-05,0.00012388073082547635,0.044769760221242905,0.1558026522397995,0.07747923582792282,0.19354332983493805,0.026156308129429817,0.014741353690624237,0.00618745107203722,0.0025609973818063736,0.053894414380192754,0.0021956131502520295,0.08826277274638414,0.002403758850414306,0.030761891324073077,0.0006655786564806476,0.0873669944703579,0.0018478449841495604,0.03644891809672117,0.00046415603064815515,0.08763423766940832,0.001105468170135282
ff_un::48,48,ff_un,FF_un,11,FF_un,True,0.7880513555421695,0.6096315383911133,0.3321927785873413,0.0001828969834605232,0.00013974895409774035,0.09424186497926712,0.07658222317695618,0.07490312308073044,0.03468913212418556,0.017694808542728424,0.006024378351867199,0.012990842573344707,0.0019799477886408567,0.10280512925237417,0.0012535861955257134,0.04802293526008725,0.0019122216559480875,0.05091943852603435,0.0009169059951091186,0.044595804158598186,0.00148083865060471,0.0664552541449666,0.0009766354749444872,0.044602196849882605,0.0012545503966975957
