class_a,class_b,candidate_idx_a,candidate_idx_b,alpha,assigned_target,assigned_objective,objective_margin,familiar_primary_transition,novel_primary_transition,familiar_expert2_state,novel_expert2_state,w_ff_0,w_ff_1,w_fb_0,w_fb_1,w_lat_0,w_lat_1,w_pv_lat_0,w_pv_lat_1,lr_ff,lr_fb,lr_lat,lr_pv
FF_FB_narrow_familiar,un_FB,609,1139,0.5,un_FB,1.1684990602248986,0.6797104833820768,unresponsive -> unresponsive,unresponsive -> unresponsive,-0.005349224790309866,-0.026228725681236634,0.00451032418941619,0.0042889995116071585,0.0028728170788310556,0.00015773212809274033,0.031979564527964424,0.008245693345025416,0.004383751401217109,0.042729736000258756,0.0007920547140496217,0.00186261384425622,0.00026158156604113984,0.0016077537048482214
FF_FB_narrow_familiar,un_FB,609,1139,0.6666666666666666,un_FB,1.05149511678383,0.8986470814052423,unresponsive -> unresponsive,unresponsive -> unresponsive,-0.005158478836528958,-0.0009641106318061532,0.0016844910341933807,0.006300393757886887,0.008438704043608223,0.00015820822806800633,0.02753058663223381,0.00656642081752001,0.010565863570701647,0.05453442418570558,0.0011207266660505381,0.0018844898740972313,0.00029164774361278714,0.0015623791402619026
FF_FB_narrow_familiar,un_FB,609,1139,0.8333333333333333,un_FB,1.1330396123556872,0.8282777012283247,unresponsive -> unresponsive,unresponsive -> unresponsive,-0.004718918997483952,-0.00028566583059728284,0.000629114432824211,0.009255063190610096,0.024788117022955632,0.00015868576510742147,0.023700547881199532,0.0052291396912999485,0.025466196135959053,0.06960032285826573,0.0015857847162791686,0.0019066228335659703,0.0003251697267576286,0.001518285151864083
FF_FB_narrow_familiar,un_FB,609,1139,1.0,un_FB,1.34982371768487,0.9917170904505785,unresponsive -> unresponsive,unresponsive -> unresponsive,-0.004344279381136101,0.0005090840781728431,0.00023495819304093245,0.01359537164720232,0.0728134014854035,0.0001591647435486322,0.020403341831130985,0.0041642018796863595,0.061379473745378804,0.08882838710240892,0.0022438237998266782,0.0019290157402499094,0.0003625447256674574,0.0014754355988038355
FF_FB_narrow_novel,un_FB,393,127,0.0,FF_FB_narrow_novel,2.183703589091997,0.1503103824522527,unresponsive -> unresponsive,unresponsive -> FF,-0.0005331028097619664,-0.0005487220517049196,0.03662487774736894,0.005636343761332953,0.0023151451210300486,0.11778345930897025,0.03847694294517644,0.00025992387447189714,0.0046172441272302285,0.004527152358713408,0.00023443479010535205,0.002817711584665809,0.000577000848046976,0.00033022977684361165
FF_FB_narrow_novel,un_FB,393,127,0.16666666666666666,un_FB,1.7168818905504022,0.5349086440369297,unresponsive -> unresponsive,unresponsive -> unresponsive,-0.0008485892011473595,-0.0007736337759221626,0.02109794712479293,0.002935241373784394,0.001400912316837774,0.04498819862650805,0.02214555834813161,0.00041233985887755524,0.0025425622911168263,0.005386733070079089,0.0002852614613860603,0.002870079669770374,0.0006432290606995791,0.0002863697591037554
FF_FB_narrow_novel,un_FB,393,127,0.3333333333333333,un_FB,1.6978797567549044,0.5324682467605699,unresponsive -> unresponsive,unresponsive -> unresponsive,-0.0010632953451325464,-0.0009003083376834739,0.012153579759390049,0.0015285870215159074,0.0008477029373409663,0.017183550453794497,0.012745964648212326,0.000654130597139684,0.0014001042236610553,0.006409524325470265,0.0003471076170714353,0.0029234210327478208,0.0007170589539493671,0.0002483350826596705
FF_FB_narrow_novel,un_FB,393,127,0.5,un_FB,1.6995393795546057,0.5255409342309356,unresponsive -> unresponsive,unresponsive -> unresponsive,-0.0012221247578660666,-0.0010443678358569783,0.007001131441564612,0.0007960429773222818,0.000512951639684753,0.00656337473410457,0.0073359909133736,0.0010377042842258466,0.0007709906828880349,0.007626515281959551,0.0004223623381987551,0.0029777537622835792,0.0007993630494240169,0.00021535204510627658
FF_FB_narrow_novel,un_FB,393,127,0.6666666666666666,un_FB,1.7162536181215549,0.5170522117463054,unresponsive -> unresponsive,unresponsive -> unresponsive,-0.0013543441581229387,-0.0011918917298316956,0.004033037379311574,0.00041455567319660614,0.00031039102622507965,0.0025069259124367847,0.004222258900478597,0.0016462006000167676,0.00042455884573065875,0.00907457907833045,0.0005139326708926881,0.0030330962832471674,0.0008911140168672692,0.00018674970461186175
FF_FB_narrow_novel,un_FB,393,127,0.8333333333333333,un_FB,1.7402140213437471,0.5077462357270606,unresponsive -> unresponsive,unresponsive -> unresponsive,-0.00147959403693676,-0.00137736130661021,0.0023232516970556074,0.00021588835160330142,0.00018782002377508276,0.0009575375146249991,0.002430137991334072,0.0026115112529551537,0.00023379039136109205,0.010797590040062742,0.0006253559238669617,0.0030894673629402888,0.0009933961691492984,0.00016194623160140653
