candidate_idx,search_group,receives_context_familiar,receives_context_novel,w_ff_0,w_ff_1,w_fb_0,w_fb_1,w_lat_0,w_lat_1,w_pv_lat_0,w_pv_lat_1,full_familiar_naive,occlusion_familiar_naive,full_novel_naive,occlusion_novel_naive,full_familiar_expert,occlusion_familiar_expert,full_novel_expert,occlusion_novel_expert,assigned_target,assigned_objective,assigned_rmse,assigned_mismatch_penalty,assigned_transition_bonus,second_target,second_objective,objective_gap,familiar,novel,familiar_naive_state,familiar_expert_state,novel_naive_state,novel_expert_state,familiar_naive_responsive,familiar_expert_responsive,novel_naive_responsive,novel_expert_responsive,familiar_naive_ff_scalar,familiar_naive_fb_scalar,familiar_expert_ff_scalar,familiar_expert_fb_scalar,novel_naive_ff_scalar,novel_naive_fb_scalar,novel_expert_ff_scalar,novel_expert_fb_scalar,familiar_transition,novel_transition,objective__FF_FB_broad,rmse__FF_FB_broad,mismatch__FF_FB_broad,objective__FF_un,rmse__FF_un,mismatch__FF_un,objective__FF_FB_narrow_familiar,rmse__FF_FB_narrow_familiar,mismatch__FF_FB_narrow_familiar,objective__FF_FB_narrow_novel,rmse__FF_FB_narrow_novel,mismatch__FF_FB_narrow_novel,objective__un_FB,rmse__un_FB,mismatch__un_FB,objective__un_un,rmse__un_un,mismatch__un_un,objective__FB_FB,rmse__FB_FB,mismatch__FB_FB
64,standard,True,True,0.549344539642334,1.7972525358200073,0.0031442020554095507,1.5879040956497192,0.29963219165802,0.0013349804794415832,0.02597685344517231,1.7896969318389893,0.08111332083741823,0.013006992482890686,0.6649090260267257,0.27911344865957893,0.059905530388156575,0.011204866040498019,0.6646136343479156,0.28263078182935714,FF_FB_narrow_novel,11.226754470914603,11.580273628234863,2,27.070383146405216,FF_un,11.259925426791112,0.033170955876508756,FF -> FF,FF -> FF,0.08111332083741823,0.059905530388156575,0.3857955773671468,0.3819828525185585,True,True,True,True,0.08111332083741823,0.0,0.059905530388156575,0.0,0.3857955773671468,0.0,0.3819828525185585,0.0,FF -> FF,FF -> FF,11.667195858309666,13.384790420532227,0,11.259925426791112,12.977519989013672,0,17.787213459362587,14.410205841064453,2,11.226754470914603,11.580273628234863,2,19.244053718696037,14.502970695495605,4,19.246618148932853,14.505535125732422,4,17.90317829909424,14.134007453918457,4
104,standard,True,True,0.6421751379966736,0.43392759561538696,0.045715201646089554,0.02725258842110634,0.2387687861919403,0.18875530362129211,0.291650652885437,0.3482363522052765,0.08796174228191375,0.002007215766934678,0.056563921521107355,0.0007884384831413627,0.06386795211583376,0.007228974190851053,0.05459006869544585,0.003998113167472184,FF_un,0.21802574619650839,0.5439931154251099,0,6.519347384572029,FF_FB_broad,0.3183767221868038,0.10035097599029541,FF -> FF,FF -> FF,0.08796174228191375,0.06386795211583376,0.056563921521107355,0.05459006869544585,True,True,True,True,0.08796174228191375,0.0,0.06386795211583376,0.0,0.056563921521107355,0.0,0.05459006869544585,0.0,FF -> FF,FF -> FF,0.3183767221868038,0.6443440914154053,0,0.21802574619650839,0.5439931154251099,0,2.075523367524147,1.1568747758865356,2,3.4773846954107284,2.39603328704834,2,4.226448235660792,1.90048086643219,4,4.2269405700266365,1.9009732007980347,4,4.9065806289164655,2.408658742904663,4
115,standard,True,True,0.8369389176368713,0.9415764212608337,0.028135808184742928,0.0327925868332386,0.19413067400455475,0.45299094915390015,0.585825502872467,0.13005103170871735,0.12150378550092379,0.0,0.11575163962940375,1.1428942282994588e-05,0.087368714188536,0.0018304192645397658,0.11046491588155428,0.0016549767383063833,FF_un,0.35786515971024835,1.028043270111084,0,13.403562208016712,FF_FB_broad,1.0200942208369574,0.6622290611267091,FF -> FF,FF -> FF,0.12150378550092379,0.087368714188536,0.11575163962940375,0.11046491588155428,True,True,True,True,0.12150378550092379,0.0,0.087368714188536,0.0,0.11575163962940375,0.0,0.11046491588155428,0.0,FF -> FF,FF -> FF,1.0200942208369574,1.690272331237793,0,0.35786515971024835,1.028043270111084,0,3.4683183396855988,2.4336302280426025,2,3.11730635513862,2.151994466781616,2,5.768574888507525,3.0983967781066895,4,5.768661434451739,3.0984833240509033,4,6.33071304212984,3.4675285816192627,4
103,standard,True,True,1.0118637084960938,0.49659183621406555,0.04109220206737518,0.05052866414189339,0.3899002969264984,0.18612724542617798,0.4970848262310028,0.24669834971427917,0.1303096807251374,0.0003369276363324995,0.06954321314891179,0.0035570307130304477,0.09021588874359926,0.0034422420586148897,0.06498514941583076,0.007166722067631781,FF_un,0.44221748001873484,0.9523253440856934,0,10.20215728133917,FF_FB_broad,0.8593078959733247,0.41709041595458984,FF -> FF,FF -> FF,0.1303096807251374,0.09021588874359926,0.06954321314891179,0.06498514941583076,True,True,True,True,0.1303096807251374,0.0,0.09021588874359926,0.0,0.06954321314891179,0.0,0.06498514941583076,0.0,FF -> FF,FF -> FF,0.8593078959733247,1.3694157600402832,0,0.44221748001873484,0.9523253440856934,0,2.539517078921199,1.711511492729187,2,3.8762051720172166,2.7042107582092285,2,5.127109635993838,2.61700177192688,4,5.12752567641437,2.617417812347412,4,5.685073118969255,3.0039710998535156,4
114,standard,True,True,1.049310564994812,0.5704605579376221,0.02621287852525711,0.052961282432079315,0.15721336007118225,0.1370157152414322,0.5807580351829529,0.39312484860420227,0.17349635561307272,0.0,0.09600816530485948,0.0034594630201657613,0.11903327504793802,0.0006354219076456502,0.0897389809290568,0.006889716070145368,FF_un,0.9109644658863545,1.6675180196762085,0,15.13107107579708,FF_FB_broad,1.4591594703495503,0.5481950044631958,FF -> FF,FF -> FF,0.17349635561307272,0.11903327504793802,0.09600816530485948,0.0897389809290568,True,True,True,True,0.17349635561307272,0.0,0.11903327504793802,0.0,0.09600816530485948,0.0,0.0897389809290568,0.0,FF -> FF,FF -> FF,1.4591594703495503,2.2157130241394043,0,0.9109644658863545,1.6675180196762085,0,3.368426226824522,2.581991195678711,2,4.29157290533185,3.078007936477661,2,6.266289853304625,3.5097362995147705,4,6.266535424441099,3.509981870651245,4,6.7514154637019,3.816831111907959,4
16,standard,True,True,0.24078938364982605,0.22093935310840607,0.27523261308670044,0.17333932220935822,0.02654518187046051,0.002985421335324645,0.6089199781417847,0.06988204270601273,0.09503311775624752,0.04830218857775132,0.07270098502437274,0.028450770614047844,0.06931344245870909,0.053065133405228455,0.07280109574397405,0.03175814676408966,FF_un,0.9388971198971072,1.2354419231414795,0,5.930896064887445,FF_FB_broad,1.0138718952114383,0.07497477531433105,FF -> FF,FF -> FF,0.0467309291784962,0.016248309053480632,0.044250214410324895,0.041042948979884385,True,True,True,True,0.0467309291784962,0.0,0.016248309053480632,0.0,0.044250214410324895,0.0,0.041042948979884385,0.0,FF -> FF,FF -> FF,1.0138718952114383,1.3104166984558105,0,0.9388971198971072,1.2354419231414795,0,2.9798075859745343,1.9147619009017944,2,3.4502478973940014,2.392141103744507,2,4.922128436217705,2.5024311542510986,4,4.92516827310125,2.5054709911346436,4,4.566995633703967,2.2704508304595947,4
24,standard,True,True,0.9435254335403442,0.8317520618438721,0.00019784668984357268,0.00031545860110782087,0.0005735139129683375,0.07487469166517258,0.002369253896176815,0.03896281495690346,0.17917046075065932,0.0,0.1518734815220038,0.0,0.12715272170801958,0.0,0.15006354128321012,0.0,FF_un,1.2565997543434302,2.273120164871216,0,20.33040821055571,FF_FB_broad,1.9146979751686255,0.6580982208251953,FF -> FF,FF -> FF,0.17917046075065932,0.12715272170801958,0.1518734815220038,0.15006354128321012,True,True,True,True,0.17917046075065932,0.0,0.12715272170801958,0.0,0.1518734815220038,0.0,0.15006354128321012,0.0,FF -> FF,FF -> FF,1.9146979751686255,2.931218385696411,0,1.2565997543434302,2.273120164871216,0,4.561731869230668,3.5705041885375977,2,3.99972051953276,2.99094820022583,2,7.349061399449905,4.332540988922119,4,7.349045663823684,4.332525253295898,4,7.828221899022658,4.611701488494873,4
112,standard,True,True,1.1232749223709106,1.4578797817230225,0.03600071370601654,0.028482191264629364,0.31523072719573975,0.16603092849254608,0.4282623827457428,0.12495632469654083,0.16395390878121058,8.639551803450255e-06,0.254270380238692,0.0,0.1131139957656463,0.001424259760339434,0.24717883716026942,0.0,FF_un,2.3670374972124897,3.724071741104126,0,27.14068487783273,FF_FB_broad,3.005134545018276,0.6380970478057861,FF -> FF,FF -> FF,0.16395390878121058,0.1131139957656463,0.254270380238692,0.24717883716026942,True,True,True,True,0.16395390878121058,0.0,0.1131139957656463,0.0,0.254270380238692,0.0,0.24717883716026942,0.0,FF -> FF,FF -> FF,3.005134545018276,4.362168788909912,0,2.3670374972124897,3.724071741104126,0,6.707332343111435,5.258569717407227,2,3.908029347409805,3.3567919731140137,2,9.109030284235875,5.751996040344238,4,9.109033622095982,5.751999378204346,4,9.516694289841325,5.962525844573975,4
113,standard,True,True,1.6348460912704468,0.3681405782699585,0.08039390295743942,0.12320616841316223,0.1777631789445877,0.13966821134090424,0.8033460974693298,0.6037619113922119,0.285383307437102,0.0009988036026091626,0.06933262335757415,0.017582277581095696,0.18148242781559626,0.00393709401638868,0.05135618795951207,0.020597334454456964,FF_un,2.5240981650849186,3.4992072582244873,0,19.502181862791375,FF_FB_broad,2.926856048156818,0.4027578830718994,FF -> FF,FF -> FF,0.285383307437102,0.18148242781559626,0.06933262335757415,0.05135618795951207,True,True,True,True,0.285383307437102,0.0,0.18148242781559626,0.0,0.06933262335757415,0.0,0.05135618795951207,0.0,FF -> FF,FF -> FF,2.926856048156818,3.9019651412963867,0,2.5240981650849186,3.4992072582244873,0,4.1442507473131025,3.836604595184326,2,6.6757189067701495,4.983365058898926,2,7.925755970428387,4.950646877288818,4,7.9263343739012875,4.951225280761719,4,8.190668025154931,5.101789951324463,4
110,standard,True,True,2.0,0.9389219880104065,0.037300653755664825,0.03643997013568878,0.32005393505096436,0.5037875771522522,0.1612446904182434,0.2884506285190582,0.3179482504725456,0.0,0.10546035245060921,1.2673326030684015e-05,0.21456385031342506,0.0,0.08848207046588262,0.0014598580892197788,FF_un,2.8562027384837467,4.109111785888672,0,25.058180948098496,FF_FB_broad,3.357072012623151,0.5008692741394043,FF -> FF,FF -> FF,0.3179482504725456,0.21456385031342506,0.10546035245060921,0.08848207046588262,True,True,True,True,0.3179482504725456,0.0,0.21456385031342506,0.0,0.10546035245060921,0.0,0.08848207046588262,0.0,FF -> FF,FF -> FF,3.357072012623151,4.609981060028076,0,2.8562027384837467,4.109111785888672,0,4.999259398380915,4.676398754119873,2,7.083663060267766,5.406523704528809,2,9.01624522904555,5.763336181640625,4,9.016266209880511,5.763357162475586,4,9.42178815373336,5.9718241691589355,4
40,standard,True,True,1.667192816734314,0.3560316860675812,0.01665276475250721,0.0004606773145496845,0.00873700063675642,0.15648803114891052,0.0011504159774631262,0.29323095083236694,0.31665016065041224,0.0,0.04791739316036304,9.903299627088321e-05,0.2185085932413737,0.0,0.03633917241046826,0.00021663044681190512,FF_un,3.139937995870908,4.178768634796143,0,20.77661277850469,FF_FB_broad,3.5162702788909277,0.37633228302001953,FF -> FF,FF -> FF,0.31665016065041224,0.2185085932413737,0.04791739316036304,0.03633917241046826,True,True,True,True,0.31665016065041224,0.0,0.2185085932413737,0.0,0.04791739316036304,0.0,0.03633917241046826,0.0,FF -> FF,FF -> FF,3.5162702788909277,4.555100917816162,0,3.139937995870908,4.178768634796143,0,4.454791616400083,4.356595993041992,2,7.6450375805298485,5.7432332038879395,2,8.545737625161806,5.506906986236572,4,8.545732379953066,5.506901741027832,4,8.965263921566656,5.727064609527588,4
28,standard,True,True,0.028394248336553574,0.02387385442852974,0.7264010906219482,0.8946987986564636,0.011810258962213993,0.02115977182984352,0.00023028533905744553,0.002434302121400833,0.14526292979717254,0.13395502430697281,0.16801534071564675,0.16420410598317783,0.1263361368328333,0.1371217263241609,0.16727617035309475,0.1673182599246502,FF_un,5.828045037885507,4.836627960205078,2,0.1716584463914239,FF_FB_broad,6.015123037000497,0.18707799911499023,FF -> FB,FF -> FB,0.011307905490199721,-0.010785589491327602,0.0038112347324689155,-4.208957155543702e-05,True,True,True,True,0.011307905490199721,0.0,0.0,0.010785589491327602,0.0038112347324689155,0.0,0.0,4.208957155543702e-05,FF -> FB,FF -> FB,6.015123037000497,5.023705959320068,2,5.828045037885507,4.836627960205078,2,7.7014241745074585,5.631801605224609,3,6.665357566873232,4.708126544952393,3,9.11267507324616,6.0772385597229,4,9.117742421726385,6.082305908203125,4,6.1048682654897375,5.096285343170166,2
34,standard,True,True,0.0016134625766426325,1.5861772298812866,1.5407941341400146,0.0009522337350063026,0.002108556916937232,0.005730386823415756,0.005981681402772665,0.1425386220216751,0.30135057916243874,0.28660261680682503,0.28756087869405744,0.0005902249036201586,0.2659024387598038,0.2866850351293882,0.27905692209800087,0.000779990458007281,FF_un,7.752039423584938,8.273205757141113,1,20.4233266711235,FF_FB_broad,8.147555819153785,0.39551639556884766,FF -> FB,FF -> FF,0.014747962355613708,-0.020782596369584405,0.28756087869405744,0.27905692209800087,True,True,True,True,0.014747962355613708,0.0,0.0,0.020782596369584405,0.28756087869405744,0.0,0.27905692209800087,0.0,FF -> FB,FF -> FF,8.147555819153785,8.668722152709961,1,7.752039423584938,8.273205757141113,1,11.766824339826902,9.221519470214844,3,9.413300905625025,8.370465278625488,2,13.970500487089158,9.861193656921387,4,13.972459334135056,9.863152503967285,4,11.939047393311435,9.320621490478516,3
21,standard,True,True,0.7592852115631104,0.003552965587005019,0.05535178631544113,1.8765854835510254,0.1305801421403885,0.0004487911646720022,0.00035295551060698926,0.00020587806648109108,0.1393088753024737,0.015992849661658207,0.37105131695667903,0.35320692559083305,0.10033247495690982,0.015273596501598756,0.37056576609611513,0.3564380054672559,FF_un,8.803069878121217,9.246296882629395,0,8.86454009016355,FF_FB_broad,9.088710594673952,0.2856407165527344,FF -> FF,FF -> FF,0.1393088753024737,0.10033247495690982,0.01784439136584598,0.014127760628859232,True,True,True,True,0.1393088753024737,0.0,0.10033247495690982,0.0,0.01784439136584598,0.0,0.014127760628859232,0.0,FF -> FF,FF -> FF,9.088710594673952,9.531937599182129,0,8.803069878121217,9.246296882629395,0,12.323748027781646,10.319796562194824,2,9.626104616622131,8.310766220092773,2,14.31034077256918,10.547823905944824,4,14.314801107347012,10.552284240722656,4,12.341008481383323,9.86031436920166,4
1,standard,True,True,0.01,0.01,0.01,0.01,1.5,1.5,1.5,1.5,0.0,0.0,0.0,1.5410196313799438e-05,0.0,0.0003376076543645468,1.5139674455137234e-06,0.0006440798005011554,un_FB,-0.198005804697641,0.0,0,3.96011609395282,un_un,-0.18788082143164503,0.01012498326599598,unresponsive -> unresponsive,unresponsive -> unresponsive,0.0,0.0,0.0,0.0,False,False,False,False,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,unresponsive -> unresponsive,unresponsive -> unresponsive,3.632484922091135,1.4344791173934937,4,4.279829630533823,2.0818238258361816,4,2.1707613813383433,1.1701176166534424,2,4.058516467859045,3.0591602325439453,2,-0.198005804697641,0.0,0,-0.18788082143164503,0.01012498326599598,0,3.7778121325174654,1.5798063278198242,4
2,standard,True,True,0.01,0.01,0.01,0.01,1.5,1.5,1.5,1.5,0.0,0.0,0.0,1.5410196313799438e-05,0.0,0.0003376076543645468,1.5139674455137234e-06,0.0006440798005011554,un_FB,-0.198005804697641,0.0,0,3.96011609395282,un_un,-0.18788082143164503,0.01012498326599598,unresponsive -> unresponsive,unresponsive -> unresponsive,0.0,0.0,0.0,0.0,False,False,False,False,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,unresponsive -> unresponsive,unresponsive -> unresponsive,3.632484922091135,1.4344791173934937,4,4.279829630533823,2.0818238258361816,4,2.1707613813383433,1.1701176166534424,2,4.058516467859045,3.0591602325439453,2,-0.198005804697641,0.0,0,-0.18788082143164503,0.01012498326599598,0,3.7778121325174654,1.5798063278198242,4
88,standard,True,True,0.006273327860981226,0.006051459349691868,0.011670454405248165,0.013477178290486336,1.902671217918396,1.6305431127548218,2.0,0.6877539157867432,0.0,0.0,0.0,1.8409978565614438e-05,0.0,0.00022294666111217037,1.5484710805443076e-06,0.0006523041044905161,un_FB,-0.19658640768848273,0.0016262708231806755,0,3.964253570233268,un_un,-0.18863046072892758,0.007955946959555149,unresponsive -> unresponsive,unresponsive -> unresponsive,0.0,0.0,0.0,0.0,False,False,False,False,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,unresponsive -> unresponsive,unresponsive -> unresponsive,3.632828290541693,1.4346156120300293,4,4.280033643324896,2.0818209648132324,4,2.1710157741017007,1.1701202392578125,2,4.058280671744857,3.059176206588745,2,-0.19658640768848273,0.0016262708231806755,0,-0.18863046072892758,0.009582217782735825,0,3.778768117507025,1.5805554389953613,4
98,standard,True,True,0.019199015572667122,0.00890183076262474,0.009472767822444439,0.004933620803058147,2.0,0.7980673909187317,1.6479649543762207,1.9494092464447021,0.0,0.0,2.2795118517630424e-05,1.3659681023151886e-05,0.0,0.00025207287932668503,1.4141670798532384e-06,0.0005496134981513023,un_FB,-0.1965200384326939,0.0018309985753148794,0,3.967020740160175,un_un,-0.18995632721974592,0.006563711212947965,unresponsive -> unresponsive,unresponsive -> unresponsive,0.0,0.0,0.0,0.0,False,False,False,False,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,unresponsive -> unresponsive,unresponsive -> unresponsive,3.6328638906304453,1.4345128536224365,4,4.2799893731896494,2.0816383361816406,4,2.1707671096155536,1.1701264381408691,2,4.05846138693596,3.0591020584106445,2,-0.1965200384326939,0.0018309985753148794,0,-0.18995632721974592,0.008394709788262844,0,3.7794761771981333,1.5811251401901245,4
86,standard,True,True,0.028404179960489273,0.021123554557561874,0.011976753361523151,0.006691454444080591,1.8883765935897827,0.7539568543434143,1.7161003351211548,2.0,0.0,0.0,2.168873991953054e-05,2.1388306716592827e-05,0.0,0.000449941531890848,1.2486248351706307e-06,0.0006970786188806717,un_FB,-0.19587742252551835,0.0017851596930995584,0,3.953251644372358,un_un,-0.18607573264089297,0.009801689884625375,unresponsive -> unresponsive,unresponsive -> unresponsive,0.0,0.0,0.0,0.0,False,False,False,False,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,unresponsive -> unresponsive,unresponsive -> unresponsive,3.631772985279531,1.434110403060913,4,4.279326429188222,2.0816638469696045,4,2.170646566029124,1.1701089143753052,2,4.058293563250967,3.058831214904785,2,-0.19587742252551835,0.0017851596930995584,0,-0.18607573264089297,0.011586849577724934,0,3.7762305639385887,1.5785679817199707,4
82,standard,True,True,0.011205523274838924,0.0032167527824640274,0.014726289547979832,0.01414492167532444,2.0,1.3056416511535645,1.1032607555389404,2.0,0.0,0.0,0.0,2.5429724276667307e-05,0.0,0.0003228392277378589,1.4387398948656482e-06,0.0007793715213968729,un_FB,-0.1958148303185832,0.0019298887345939875,0,3.9548943810635437,un_un,-0.18597617961701568,0.00983865070156753,unresponsive -> unresponsive,unresponsive -> unresponsive,0.0,0.0,0.0,0.0,False,False,False,False,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,unresponsive -> unresponsive,unresponsive -> unresponsive,3.6320960440882724,1.4343513250350952,4,4.279578081632523,2.0818333625793457,4,2.1710708118532542,1.1701068878173828,2,4.057988407507097,3.0589523315429688,2,-0.1958148303185832,0.0019298887345939875,0,-0.18597617961701568,0.011768539436161518,0,3.776604882741837,1.5788601636886597,4
90,standard,True,True,0.00727230217307806,0.013584921136498451,0.004711232613772154,0.01180510874837637,1.1595841646194458,2.0,1.0134470462799072,2.0,0.0,0.0,0.0,1.77666083194102e-05,0.0,0.00015615848672799378,1.636671494982996e-06,0.0007106335717253387,un_FB,-0.19549743135218403,0.0027334513142704964,0,3.9646176533290904,un_un,-0.18811217185799858,0.007385259494185448,unresponsive -> unresponsive,unresponsive -> unresponsive,0.0,0.0,0.0,0.0,False,False,False,False,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,unresponsive -> unresponsive,unresponsive -> unresponsive,3.6328716478565792,1.4346407651901245,4,4.2800537548283195,2.0818228721618652,4,2.171262815295813,1.1701183319091797,2,4.0579642507442255,3.0591087341308594,2,-0.19549743135218403,0.0027334513142704964,0,-0.18811217185799858,0.010118710808455944,0,3.7788502178410153,1.5806193351745605,4
