candidate_idx,search_group,receives_context_familiar,receives_context_novel,w_ff_0,w_ff_1,w_fb_0,w_fb_1,w_lat_0,w_lat_1,w_pv_lat_0,w_pv_lat_1,full_familiar_naive,occlusion_familiar_naive,full_novel_naive,occlusion_novel_naive,full_familiar_expert,occlusion_familiar_expert,full_novel_expert,occlusion_novel_expert,assigned_target,assigned_objective,assigned_rmse,assigned_mismatch_penalty,assigned_transition_bonus,second_target,second_objective,objective_gap,familiar,novel,familiar_naive_state,familiar_expert_state,novel_naive_state,novel_expert_state,familiar_naive_responsive,familiar_expert_responsive,novel_naive_responsive,novel_expert_responsive,familiar_naive_ff_scalar,familiar_naive_fb_scalar,familiar_expert_ff_scalar,familiar_expert_fb_scalar,novel_naive_ff_scalar,novel_naive_fb_scalar,novel_expert_ff_scalar,novel_expert_fb_scalar,familiar_transition,novel_transition,objective__FF_FB_broad,rmse__FF_FB_broad,mismatch__FF_FB_broad,objective__FF_un,rmse__FF_un,mismatch__FF_un,objective__FF_FB_narrow_familiar,rmse__FF_FB_narrow_familiar,mismatch__FF_FB_narrow_familiar,objective__FF_FB_narrow_novel,rmse__FF_FB_narrow_novel,mismatch__FF_FB_narrow_novel,objective__un_FB,rmse__un_FB,mismatch__un_FB,objective__un_un,rmse__un_un,mismatch__un_un,objective__FB_FB,rmse__FB_FB,mismatch__FB_FB,target
1648,standard,True,True,0.005024964455515146,0.007525823079049587,0.004323869943618774,0.008899128995835781,2.0,1.294271469116211,0.7151617407798767,1.3084440231323242,4.628564648593662e-07,1.2930440971577657e-06,8.80153184854247e-12,8.835560219040417e-05,6.657917127010175e-06,0.005030934216726261,9.032569928422163e-05,0.002400547802487078,un_FB,-0.18169429402925583,0.0032634446397423744,0,3.6991547733799637,un_un,-0.10692340478428217,0.07477088924497366,unresponsive -> unresponsive,unresponsive -> unresponsive,0.0,0.0,0.0,0.0,False,False,False,False,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,unresponsive -> unresponsive,unresponsive -> unresponsive,2.7562158472934106,1.1511343717575073,3,3.2327961094775537,1.6277146339416504,3,1.1417959268545033,0.7267588376998901,1,3.6064000002971306,2.601313352584839,2,-0.18169429402925583,0.0032634446397423744,0,-0.10692340478428217,0.07803433388471603,0,3.3350057561708293,1.150048017501831,4,un_FB
1797,standard,True,True,0.006701008416712284,0.009083333425223827,0.013657031580805779,0.012268335558474064,2.0,1.204329252243042,2.0,2.0,4.568830373585797e-07,2.779074538257949e-06,9.347365736251875e-12,0.00013428011123626978,6.867186069333305e-06,0.004859914129580526,9.089973089733878e-05,0.00243922003088907,un_FB,-0.1815014704461902,0.0036261428613215685,0,3.702552266150235,un_un,-0.10904704517272706,0.07245442527346313,unresponsive -> unresponsive,unresponsive -> unresponsive,0.0,0.0,0.0,0.0,False,False,False,False,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,unresponsive -> unresponsive,unresponsive -> unresponsive,2.7559972806214272,1.1514300107955933,3,3.2321932120560586,1.6276259422302246,3,1.141640910115252,0.7267796397209167,1,3.6058445318301637,2.6012661457061768,2,-0.1815014704461902,0.0036261428613215685,0,-0.10904704517272706,0.0760805681347847,0,3.3357109997287155,1.1505833864212036,4,un_FB
1625,standard,True,True,0.0044181193225085735,0.008663247339427471,0.012740877456963062,0.011811565607786179,1.2601956129074097,1.5518970489501953,1.8384742736816406,2.0,7.430077221926013e-07,5.611802572502711e-06,5.818236079591088e-08,0.00018070060474807784,8.876042706636629e-06,0.004969165361641595,7.679285234492757e-05,0.002799634534555177,un_FB,-0.18138526050391876,0.00270451488904655,0,3.681795507859306,un_un,-0.10430562795157813,0.07707963255234063,unresponsive -> unresponsive,unresponsive -> unresponsive,0.0,0.0,0.0,0.0,False,False,False,False,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,unresponsive -> unresponsive,unresponsive -> unresponsive,2.754359446025323,1.150393009185791,3,3.2318113665346613,1.6278449296951294,3,1.1424533172336282,0.7265655398368835,1,3.604417703706194,2.600428819656372,2,-0.18138526050391876,0.00270451488904655,0,-0.10430562795157813,0.07978414744138718,0,3.330794210741476,1.1467044353485107,4,un_FB
1745,standard,True,True,0.008989619091153145,0.009569648653268814,0.011253992095589638,0.009859053418040276,1.4406788349151611,1.6535205841064453,2.0,1.5072931051254272,6.482167310177071e-07,2.926708776366619e-06,2.9021938718898356e-08,0.00013379461393014935,8.137263426988283e-06,0.00477270659369727,6.85800707742601e-05,0.0024760441418038683,un_FB,-0.18095116673245853,0.004277889151126146,0,3.7045811176716934,un_un,-0.11002671748608178,0.07092444924637675,unresponsive -> unresponsive,unresponsive -> unresponsive,0.0,0.0,0.0,0.0,False,False,False,False,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,unresponsive -> unresponsive,unresponsive -> unresponsive,2.7560748575772824,1.1517549753189087,3,3.232082795962292,1.6277629137039185,3,1.1415397710718982,0.7267805337905884,1,3.605802059521946,2.601470470428467,2,-0.18095116673245853,0.004277889151126146,0,-0.11002671748608178,0.0752023383975029,0,3.3361315655729156,1.150902509689331,4,un_FB
1764,standard,True,True,0.008682511746883392,0.011174412444233894,0.003572337795048952,0.00688660703599453,0.851876437664032,2.0,1.8044477701187134,0.599555253982544,9.163014664655596e-07,4.3811954052822934e-05,1.0776309959936725e-07,0.00013379934483358132,9.668179995969694e-06,0.0049028409383026885,5.529937517773457e-05,0.0028325677257574474,un_FB,-0.18063398690267907,0.003539973171427846,0,3.6834792014821383,un_un,-0.10499550013176606,0.075638486770913,unresponsive -> unresponsive,unresponsive -> unresponsive,0.0,0.0,0.0,0.0,False,False,False,False,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,unresponsive -> unresponsive,unresponsive -> unresponsive,2.7544681307960066,1.150682806968689,3,3.231769609181932,1.6279842853546143,3,1.1422165107604996,0.7265657186508179,1,3.6046526054112293,2.6006920337677,2,-0.18063398690267907,0.003539973171427846,0,-0.10499550013176606,0.07917845994234085,0,3.3311758226000467,1.14700186252594,4,un_FB
1794,standard,True,True,0.009584622457623482,0.010533972643315792,0.00914693996310234,0.009110701270401478,0.8956843614578247,2.0,2.0,1.3792729377746582,8.83461795808671e-07,3.858533903742985e-05,1.0393858348815381e-07,0.00015850206661222426,9.55385814715252e-06,0.00478821702223892,5.248122223141157e-05,0.0027428743895143272,un_FB,-0.18061281429678883,0.00393082806840539,0,3.690872847303884,un_un,-0.10739080157206143,0.07322201272472739,unresponsive -> unresponsive,unresponsive -> unresponsive,0.0,0.0,0.0,0.0,False,False,False,False,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,unresponsive -> unresponsive,unresponsive -> unresponsive,2.7548805924854,1.15118408203125,3,3.231626436372729,1.627929925918579,3,1.1419393201078492,0.7266373038291931,1,3.604818020618283,2.6009671688079834,2,-0.18061281429678883,0.00393082806840539,0,-0.10739080157206143,0.07715284079313278,0,3.332879814469076,1.1483361721038818,4,un_FB
1623,standard,True,True,0.021828453987836838,0.013540058396756649,0.010636312887072563,0.011603009887039661,2.0,1.4901539087295532,1.0015901327133179,1.512305736541748,4.41365406800287e-07,2.2336550131285547e-06,6.772163293469399e-12,0.00011420591493636797,6.83321687612685e-06,0.0049306564556900415,6.943844005036226e-05,0.002313216686404,un_FB,-0.18060725052535534,0.004672124050557613,0,3.705587491518259,un_un,-0.10903904364138842,0.07156820688396692,unresponsive -> unresponsive,unresponsive -> unresponsive,0.0,0.0,0.0,0.0,False,False,False,False,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,unresponsive -> unresponsive,unresponsive -> unresponsive,2.756745173997916,1.1517431735992432,3,3.232809856004752,1.627807855606079,3,1.1415421136822999,0.7268304228782654,1,3.606764646719165,2.6017537117004395,2,-0.18060725052535534,0.004672124050557613,0,-0.10903904364138842,0.07624033093452454,0,3.336497431254685,1.151218056678772,4,un_FB
1726,standard,True,True,0.015149377286434174,0.004127339459955692,0.004615159705281258,0.012059113942086697,2.0,0.9727886319160461,1.976576805114746,2.0,4.701770186225455e-07,1.3831607702741167e-06,1.104840568714784e-11,0.00014294210636762729,6.976370110578501e-06,0.004724328269367107,0.00010564967694032627,0.0026782422932834986,un_FB,-0.1804238082024919,0.0044824001379311085,0,3.69812416680846,un_un,-0.10899688435007801,0.07142692385241389,unresponsive -> unresponsive,unresponsive -> unresponsive,0.0,0.0,0.0,0.0,False,False,False,False,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,unresponsive -> unresponsive,unresponsive -> unresponsive,2.75490308406285,1.1510995626449585,3,3.2312992871039268,1.6274957656860352,3,1.1417910087456524,0.7267027497291565,1,3.6044653250418075,2.600656270980835,2,-0.1804238082024919,0.0044824001379311085,0,-0.10899688435007801,0.075909323990345,0,3.334531986538665,1.1496257781982422,4,un_FB
1739,standard,True,True,0.01242722850292921,0.009998545050621033,0.007146220188587904,0.0064637125469744205,1.042799711227417,1.6017276048660278,2.0,2.0,8.329836227005672e-07,2.7060682608256078e-05,8.761934789565848e-08,0.00012805827303357848,9.423666152012325e-06,0.0047105713679532835,7.531126539106481e-05,0.0026547147921519355,un_FB,-0.18033028886429747,0.004628900904208422,0,3.699183795370118,un_un,-0.10937855559177478,0.07095173327252269,unresponsive -> unresponsive,unresponsive -> unresponsive,0.0,0.0,0.0,0.0,False,False,False,False,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,unresponsive -> unresponsive,unresponsive -> unresponsive,2.755233631803124,1.1514321565628052,3,3.2315107447639395,1.6277092695236206,3,1.1416375226020743,0.7267049551010132,1,3.604956041746997,2.601046323776245,2,-0.18033028886429747,0.004628900904208422,0,-0.10937855559177478,0.07558063417673111,0,3.3348027633387574,1.1498435735702515,4,un_FB
1631,standard,True,True,0.0035933521576225758,0.00833610724657774,0.007300799246877432,0.010009023360908031,2.0,0.9185932278633118,2.0,1.280841588973999,5.16951742805342e-07,1.8301751855650158e-06,1.1900326006376281e-11,0.00011790216721389395,7.106098648061258e-06,0.005268690325707818,0.00011149346773891012,0.0026989524892997,un_FB,-0.18032280066444267,0.00350244902074337,0,3.6765049937037206,un_un,-0.10094575108422627,0.07937704958021641,unresponsive -> unresponsive,unresponsive -> unresponsive,0.0,0.0,0.0,0.0,False,False,False,False,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,unresponsive -> unresponsive,unresponsive -> unresponsive,2.7545398558824266,1.1496398448944092,3,3.2326200093476976,1.6277199983596802,3,1.1427243863821075,0.7265569567680359,1,3.6051082231835108,2.600200891494751,2,-0.18032280066444267,0.00350244902074337,0,-0.10094575108422627,0.08287949860095978,0,3.32972740651502,1.145902156829834,4,un_FB
1792,standard,True,True,0.014595970511436462,0.004877091385424137,0.016465522348880768,0.010633871890604496,1.2081257104873657,2.0,1.569070816040039,2.0,7.124310637133628e-07,8.800870722325271e-06,5.6946078845025265e-08,0.0001492476692874334,8.652015374840023e-06,0.004731356238092606,4.681646565434979e-05,0.0024408256916406876,un_FB,-0.1802855168750095,0.0050540221855044365,0,3.7067907812102785,un_un,-0.11087388427011247,0.06941163260489702,unresponsive -> unresponsive,unresponsive -> unresponsive,0.0,0.0,0.0,0.0,False,False,False,False,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,unresponsive -> unresponsive,unresponsive -> unresponsive,2.756370772270941,1.1521058082580566,3,3.2321652068183653,1.627900242805481,3,1.141433924639519,0.7268086671829224,1,3.6060743831940156,2.601774215698242,2,-0.1802855168750095,0.0050540221855044365,0,-0.11087388427011247,0.07446565479040146,0,3.3366495061015295,1.1513099670410156,4,un_FB
1605,standard,True,True,0.00587388826534152,0.004380511119961739,0.006217302288860083,0.00905555672943592,1.5464012622833252,1.6854641437530518,2.0,0.6208734512329102,6.12509552529635e-07,1.9603740772330033e-06,6.021438342385111e-09,0.00011289546763843342,7.598837944063537e-06,0.004702691493245463,6.996981525541439e-05,0.0024161615670891478,un_FB,-0.17995988644515631,0.005572695750743151,0,3.710651643917989,un_un,-0.11159661153187511,0.0683632749132812,unresponsive -> unresponsive,unresponsive -> unresponsive,0.0,0.0,0.0,0.0,False,False,False,False,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,unresponsive -> unresponsive,unresponsive -> unresponsive,2.7564288908477144,1.152085542678833,3,3.232058935784848,1.6277155876159668,3,1.1412978073945226,0.726838231086731,1,3.6060314684432666,2.601680278778076,2,-0.17995988644515631,0.005572695750743151,0,-0.11159661153187511,0.07393597066402435,0,3.3375363473021005,1.1520037651062012,4,un_FB
1714,standard,True,True,0.008631503209471703,0.02384151704609394,0.011103950440883636,0.007434737868607044,2.0,1.158258080482483,1.9227412939071655,1.7490967512130737,4.6008105745916814e-07,2.3377687431510214e-06,1.0229888534581468e-11,7.4483501521172e-05,7.187247967976873e-06,0.004931532175396569,9.204791390402534e-05,0.002254095859825611,un_FB,-0.17994350443784035,0.005531596951186657,0,3.70950202778054,un_un,-0.10956728986654318,0.07037621457129717,unresponsive -> unresponsive,unresponsive -> unresponsive,0.0,0.0,0.0,0.0,False,False,False,False,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,unresponsive -> unresponsive,unresponsive -> unresponsive,2.7569284296450567,1.1517271995544434,3,3.232832179110999,1.6276309490203857,3,1.1413801834803667,0.7268646359443665,1,3.606937828403745,2.601727247238159,2,-0.17994350443784035,0.005531596951186657,0,-0.10956728986654318,0.07590781152248383,0,3.3374303483143812,1.151955246925354,4,un_FB
1773,standard,True,True,0.02105044387280941,0.01636938750743866,0.012715722434222698,0.0035826133098453283,0.8766855597496033,2.0,1.9889625310897827,1.8962929248809814,8.605423637675358e-07,4.0671137124566785e-05,1.108220467097946e-07,9.839502182937091e-05,9.828308151327292e-06,0.004744830728547337,4.7313845046422404e-05,0.0023616270084554952,un_FB,-0.1798872116135802,0.005621740594506264,0,3.710179044161729,un_un,-0.11136632479004524,0.06852088682353497,unresponsive -> unresponsive,unresponsive -> unresponsive,0.0,0.0,0.0,0.0,False,False,False,False,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,unresponsive -> unresponsive,unresponsive -> unresponsive,2.7567600227113873,1.1522717475891113,3,3.232375285696617,1.6278870105743408,3,1.1411706474459908,0.7268422842025757,1,3.6066724154355447,2.6020214557647705,2,-0.1798872116135802,0.005621740594506264,0,-0.11136632479004524,0.07414262741804123,0,3.3374988890367,1.1519899368286133,4,un_FB
1581,standard,True,True,0.017904235050082207,0.011928793042898178,0.021520813927054405,0.016246315091848373,1.5297280550003052,2.0,1.0543252229690552,1.4575262069702148,5.536534878558541e-07,4.693255446378923e-06,1.9935574987102928e-08,0.00019435877751069106,8.026173876866475e-06,0.005303400398891729,3.9624931105208816e-05,0.00261542136092127,un_FB,-0.1798532647765228,0.003910987637937069,0,3.675285048289197,un_un,-0.10092595552420108,0.07892730925232172,unresponsive -> unresponsive,unresponsive -> unresponsive,0.0,0.0,0.0,0.0,False,False,False,False,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,unresponsive -> unresponsive,unresponsive -> unresponsive,2.7552499849762135,1.1502721309661865,3,3.2332375128235036,1.6282596588134766,3,1.1428002169801363,0.7265832424163818,1,3.6059611732354258,2.6009645462036133,2,-0.1798532647765228,0.003910987637937069,0,-0.10092595552420108,0.08283829689025879,0,3.3295004699132393,1.1457362174987793,4,un_FB
1569,standard,True,True,0.00850608479231596,0.010921895503997803,0.008128954097628593,0.008395696990191936,2.0,1.3430118560791016,2.0,0.5631330609321594,4.5639979309915667e-07,1.7885229235995817e-06,8.270801603634202e-12,7.930114164385789e-05,6.668447874365787e-06,0.004893133574902701,8.450404655680662e-05,0.002223542533465661,un_FB,-0.1795162651692389,0.00608820328488946,0,3.7120893690825674,un_un,-0.11036543594718562,0.06915082922205329,unresponsive -> unresponsive,unresponsive -> unresponsive,0.0,0.0,0.0,0.0,False,False,False,False,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,unresponsive -> unresponsive,unresponsive -> unresponsive,2.7571342762370157,1.1519572734832764,3,3.232843476142411,1.6276664733886719,3,1.141282934930221,0.7268945574760437,1,3.6070780586703846,2.601893901824951,2,-0.1795162651692389,0.00608820328488946,0,-0.11036543594718562,0.07523903250694275,0,3.338028446305996,1.1524239778518677,4,un_FB
1241,standard,True,True,0.1357487142086029,0.0014858407666906714,0.0010014657163992524,0.0020537504460662603,1.3546329736709595,1.7792383432388306,0.09563115239143372,0.010621118359267712,4.793457874778066e-07,1.4337202834724393e-06,5.757165847756577e-08,6.332992207565742e-05,9.599911404241842e-06,0.005308381182840094,2.4437303871612433e-05,0.0024260190553225887,un_FB,-0.17945028599212615,0.004951386246830225,0,3.688033444779127,un_un,-0.10262589519704429,0.07682439079508185,unresponsive -> unresponsive,unresponsive -> unresponsive,0.0,0.0,0.0,0.0,False,False,False,False,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,unresponsive -> unresponsive,unresponsive -> unresponsive,2.7565890858634443,1.1509538888931274,3,3.234005362795207,1.6283701658248901,3,1.1422753154484218,0.726682722568512,1,3.6074044187136334,2.6017634868621826,2,-0.17945028599212615,0.004951386246830225,0,-0.10262589519704429,0.08177577704191208,0,3.3325353077598914,1.148133635520935,4,un_FB
1603,standard,True,True,0.007282789796590805,0.011574000120162964,0.01213796902447939,0.012903443537652493,2.0,1.8528696298599243,1.113352656364441,0.5712800621986389,4.4353130104942316e-07,2.3644183116289243e-06,4.2319738109191395e-12,0.00011524394089974521,6.349267800942471e-06,0.004958292453860243,5.3036274721307564e-05,0.0022063540905946865,un_FB,-0.17938976779003518,0.0060457224026322365,0,3.708709803853348,un_un,-0.1094349040405907,0.06995486374944448,unresponsive -> unresponsive,unresponsive -> unresponsive,0.0,0.0,0.0,0.0,False,False,False,False,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,unresponsive -> unresponsive,unresponsive -> unresponsive,2.757329883991873,1.1520612239837646,3,3.233199778019583,1.6279311180114746,3,1.1414413841691509,0.7268863320350647,1,3.607422359014363,2.602144241333008,2,-0.17938976779003518,0.0060457224026322365,0,-0.1094349040405907,0.07600058615207672,0,3.3372823758738197,1.1518468856811523,4,un_FB
1700,standard,True,True,0.006746268831193447,0.008188020437955856,0.009200585074722767,0.013844090513885021,1.3437420129776,1.6539182662963867,2.0,0.7739325165748596,7.029069257905955e-07,2.7448514506052864e-06,4.4449222680320585e-08,0.00019577232991044486,8.532014025301275e-06,0.005064741437672637,7.026154203231272e-05,0.0029233353149417476,un_FB,-0.17931489897330455,0.004311913158744574,0,3.6725362426409824,un_un,-0.10181161406819872,0.07750328490510583,unresponsive -> unresponsive,unresponsive -> unresponsive,0.0,0.0,0.0,0.0,False,False,False,False,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,unresponsive -> unresponsive,unresponsive -> unresponsive,2.753801592282459,1.1499158143997192,3,3.2318552812854495,1.62796950340271,3,1.1428550902370507,0.7264928817749023,1,3.6040187322336106,2.6001219749450684,2,-0.17931489897330455,0.004311913158744574,0,-0.10181161406819872,0.0818151980638504,0,3.3286339456159357,1.1450071334838867,4,un_FB
1720,standard,True,True,0.0031786244362592697,0.009839603677392006,0.007512048818171024,0.014980711974203587,1.4252179861068726,2.0,1.2495700120925903,0.9815396666526794,6.605384231287796e-07,2.2989883073402476e-06,2.6017332865890806e-08,0.0001889454827202523,7.962947842088397e-06,0.004644617957334655,5.085096510507962e-05,0.0026877611608748945,un_FB,-0.1792960690040199,0.0056566838175058365,0,3.6990550564305145,un_un,-0.10994556003101746,0.06935050897300243,unresponsive -> unresponsive,unresponsive -> unresponsive,0.0,0.0,0.0,0.0,False,False,False,False,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,unresponsive -> unresponsive,unresponsive -> unresponsive,2.7552304100222633,1.151699185371399,3,3.23140631429625,1.6278750896453857,3,1.1417561789527535,0.7267181277275085,1,3.6047097683671554,2.6011693477630615,2,-0.1792960690040199,0.0056566838175058365,0,-0.10994556003101746,0.07500719279050827,0,3.3347187211442795,1.149765968322754,4,un_FB
1678,standard,True,True,0.012697014026343822,0.01545730046927929,0.012763086706399918,0.017657361924648285,2.0,2.0,0.9134872555732727,0.9886311292648315,4.3681653375908053e-07,2.4763500528971843e-06,3.222304959571836e-12,0.00017156749859168486,6.4943192550496555e-06,0.0047136648305847,4.090217355496861e-05,0.002311973456138124,un_FB,-0.17920752115873695,0.006393114570528269,0,3.7120127145853044,un_un,-0.1121395501713276,0.06706797098740935,unresponsive -> unresponsive,unresponsive -> unresponsive,0.0,0.0,0.0,0.0,False,False,False,False,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,unresponsive -> unresponsive,unresponsive -> unresponsive,2.7569449572220144,1.1524896621704102,3,3.232373657669097,1.6279183626174927,3,1.141284016346567,0.7268945574760437,1,3.6065732021608,2.6021080017089844,2,-0.17920752115873695,0.006393114570528269,0,-0.1121395501713276,0.07346108555793762,0,3.337906715593767,1.152306079864502,4,un_FB
1696,standard,True,True,0.004379527643322945,0.008781788870692253,0.012522558681666851,0.00526196276769042,2.0,1.0565754175186157,2.0,1.7637604475021362,4.617632136216798e-07,2.733915901842465e-06,1.0332940552455414e-11,6.028725514208115e-05,6.832427321038873e-06,0.005158614050985003,0.0001019664844837583,0.00223390340009549,un_FB,-0.17917061459455208,0.005918308161199093,0,3.7017784551150235,un_un,-0.10633498199466185,0.07283563259989023,unresponsive -> unresponsive,unresponsive -> unresponsive,0.0,0.0,0.0,0.0,False,False,False,False,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,unresponsive -> unresponsive,unresponsive -> unresponsive,2.7568523862991685,1.1511290073394775,3,3.2333875873718614,1.6276642084121704,3,1.1417246039944293,0.7268244624137878,1,3.607270111742439,2.6015357971191406,2,-0.17917061459455208,0.005918308161199093,0,-0.10633498199466185,0.07875394076108932,0,3.335746099727187,1.1506571769714355,4,un_FB
1746,standard,True,True,0.009535655379295349,0.008609586395323277,0.007285533007234335,0.006277872249484062,1.25090754032135,2.0,1.8267816305160522,0.7986247539520264,7.226029135646665e-07,7.181900411978859e-06,4.650758358426543e-08,9.060158176907863e-05,8.30612625198531e-06,0.004675377379559601,5.1578851616795875e-05,0.002330416190670803,un_FB,-0.1791643339559793,0.006628511939197779,0,3.7158569179035417,un_un,-0.1127305750154316,0.0664337589405477,unresponsive -> unresponsive,unresponsive -> unresponsive,0.0,0.0,0.0,0.0,False,False,False,False,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,unresponsive -> unresponsive,unresponsive -> unresponsive,2.757021091672876,1.1525267362594604,3,3.232326768133142,1.6278324127197266,3,1.1410701825609142,0.7268917560577393,1,3.6066418135601075,2.602118730545044,2,-0.1791643339559793,0.006628511939197779,0,-0.1127305750154316,0.07306227087974548,0,3.338773292710668,1.1529804468154907,4,un_FB
1577,standard,True,True,0.010200359858572483,0.007974537089467049,0.0069754295982420444,0.010682133957743645,2.0,1.7045542001724243,1.213417410850525,0.3069656193256378,4.477021972112046e-07,1.5246306754571985e-06,5.266221092739322e-12,9.368114364936749e-05,6.31599743883271e-06,0.004817079156055115,6.349298031030534e-05,0.0022129299478062118,un_FB,-0.17911513602417795,0.0066344342194497585,0,3.714991404872554,un_un,-0.1115526355436155,0.06756250048056245,unresponsive -> unresponsive,unresponsive -> unresponsive,0.0,0.0,0.0,0.0,False,False,False,False,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,unresponsive -> unresponsive,unresponsive -> unresponsive,2.757359252682057,1.152341365814209,3,3.2328080994990738,1.6277902126312256,3,1.1411679757763646,0.7269236445426941,1,3.6071856312798323,2.6021616458892822,2,-0.17911513602417795,0.0066344342194497585,0,-0.1115526355436155,0.07419693470001221,0,3.3386758960416625,1.1529263257980347,4,un_FB
1732,standard,True,True,0.013828618451952934,0.020873062312602997,0.007861664518713951,0.014834372326731682,1.2105318307876587,1.9374271631240845,1.076155662536621,1.2181576490402222,7.440384891310714e-07,9.450520826703723e-06,7.04036870876242e-08,0.0002097528752225723,9.025558748968857e-06,0.004843386417875687,5.0111437970675374e-05,0.0029201999025341746,un_FB,-0.1789410174065097,0.005093403160572052,0,3.680688411341635,un_un,-0.10495442749790984,0.07398658990859985,unresponsive -> unresponsive,unresponsive -> unresponsive,0.0,0.0,0.0,0.0,False,False,False,False,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,unresponsive -> unresponsive,unresponsive -> unresponsive,2.7540466657701397,1.1506386995315552,3,3.2314222923341656,1.628014326095581,3,1.1424775219556296,0.7265497446060181,1,3.6039134502066568,2.6004676818847656,2,-0.1789410174065097,0.005093403160572052,0,-0.10495442749790984,0.0790799930691719,0,3.330447269993351,1.1464128494262695,4,un_FB
1587,standard,True,True,0.011752557009458542,0.008899006992578506,0.012306741438806057,0.008648568764328957,1.6900970935821533,1.463272213935852,0.8494865298271179,1.506208062171936,5.346833597504504e-07,2.968099199070669e-06,8.248303089442484e-12,0.00010419176867344504,7.528010369621067e-06,0.005377136408545387,7.699271506377651e-05,0.002484264496403436,un_FB,-0.1788134457005858,0.0052494327537715435,0,3.6812575690871467,un_un,-0.10107293989720936,0.07774050580337644,unresponsive -> unresponsive,unresponsive -> unresponsive,0.0,0.0,0.0,0.0,False,False,False,False,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,unresponsive -> unresponsive,unresponsive -> unresponsive,2.755736385903419,1.1501649618148804,3,3.2335737100458752,1.6280022859573364,3,1.1425681558146483,0.726642906665802,1,3.6065695387796466,2.6009862422943115,2,-0.1788134457005858,0.0052494327537715435,0,-0.10107293989720936,0.08298993855714798,0,3.3309723537808953,1.146909475326538,4,un_FB
1725,standard,True,True,0.022705238312482834,0.007526934612542391,0.009950434789061546,0.004061872139573097,0.9435614347457886,2.0,1.215245246887207,2.0,8.282984434041888e-07,3.500741852349165e-05,9.434076771637952e-08,9.715907078013212e-05,9.428801136361169e-06,0.004630943399388343,4.865207042712427e-05,0.002339115630214413,un_FB,-0.17873564328415342,0.007059905678033829,0,3.715910979243745,un_un,-0.11324442516429373,0.0654912181198597,unresponsive -> unresponsive,unresponsive -> unresponsive,0.0,0.0,0.0,0.0,False,False,False,False,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,unresponsive -> unresponsive,unresponsive -> unresponsive,2.7569347505306268,1.1526154279708862,3,3.2321447019313836,1.627825379371643,3,1.1409595152815655,0.7268950939178467,1,3.6066062161712127,2.602146863937378,2,-0.17873564328415342,0.007059905678033829,0,-0.11324442516429373,0.07255112379789352,0,3.3387903008924242,1.1529947519302368,4,un_FB
1641,standard,True,True,0.039813265204429626,0.008249667473137379,0.01776266098022461,0.011455290019512177,1.9112697839736938,1.5867959260940552,1.6028892993927002,2.0,4.362547276315354e-07,3.4445262893238277e-06,5.1828298922550195e-12,0.00011442425223625226,7.249100694176983e-06,0.004780272154797179,5.6766318084555675e-05,0.002178268343171415,un_FB,-0.1785513768831019,0.007295804563909769,0,3.7169436289402333,un_un,-0.11231854147480175,0.06623283540830016,unresponsive -> unresponsive,unresponsive -> unresponsive,0.0,0.0,0.0,0.0,False,False,False,False,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,unresponsive -> unresponsive,unresponsive -> unresponsive,2.757519682648598,1.1525514125823975,3,3.2327825629739153,1.6278142929077148,3,1.1410898647085428,0.7269508242607117,1,3.6072838841851516,2.602301836013794,2,-0.1785513768831019,0.007295804563909769,0,-0.11231854147480175,0.07352863997220993,0,3.3391332808809104,1.153286099433899,4,un_FB
