candidate_idx,w_ff_0,w_ff_1,w_fb_0,w_fb_1,w_lat_0,w_lat_1,w_pv_lat_0,w_pv_lat_1,full_familiar_naive,occlusion_familiar_naive,full_novel_naive,occlusion_novel_naive,full_familiar_expert,occlusion_familiar_expert,full_novel_expert,occlusion_novel_expert,familiar_transition,novel_transition,target,objective,normalized_rmse,mismatch_penalty,transition_score_familiar,transition_score_novel,transition_bonus
562,0.00191778305452317,0.002399029675871134,0.002125812228769064,0.631645679473877,0.27655652165412903,0.6067825555801392,0.0005211323732510209,0.00040948876994661987,0.0020177853177301584,0.004380559711717069,0.016732163869892246,0.10296166655607522,0.0016606407032668357,0.03222476941300556,0.037951031042030084,0.12383809997700154,unresponsive -> FB,FB -> FB,FB_FB,1.7954222750500777,1.5963304042816162,1,-0.013394670875277372,0.16384873549104667,6.018162584630772
573,0.0009458867134526372,0.015588025562465191,0.3876277506351471,0.8567730784416199,0.013042647391557693,0.8536577820777893,0.02704620733857155,0.004033892415463924,0.050842697397456504,0.062025559338508174,0.027309195336420088,0.1411022795829922,0.01877668075321708,0.09128748633665965,0.037298970523988825,0.1568216822692193,FB -> FB,FB -> FB,FB_FB,1.799452272389317,2.4210245609283447,0,0.07747034827771132,0.23331579599180258,12.431445770780556
250,0.11807724088430405,0.004978942684829235,0.06440950185060501,0.051344797015190125,0.00010422204650240019,0.2341773957014084,0.00017065464635379612,0.002742048120126128,0.02613712253223639,0.009506596803839784,0.0017302072850725382,0.008223212776647415,0.012828640705993165,0.04132501223939471,0.0023577517553349026,0.02880836351250764,FF -> FB,unresponsive -> FB,FB_FB,1.8092026962724048,0.7826548218727112,2,-0.0003055134890019018,-0.012968423710844949,-0.530957487993874
429,0.23354847729206085,0.25051501393318176,0.04605019837617874,0.056493304669857025,0.4445478022098541,0.38179710507392883,0.35828477144241333,0.12277588248252869,0.0015592847881634952,0.004050108190858737,0.001662825639505172,0.007201407142565586,0.0007152004485760699,0.036239987131557426,0.011348150944832014,0.027391327431541868,unresponsive -> FB,unresponsive -> FB,FB_FB,1.813675008789869,0.7634406685829163,2,-0.009709904677583842,-0.01540726542589255,-1.0046868041390555
80,0.00013878782920073718,0.00028017687145620584,0.047644637525081635,0.0392395481467247,0.1598297506570816,0.744513213634491,0.1731318086385727,0.00014857828500680625,0.00033914049763552614,0.0038358756795787486,0.0005164858320313215,0.004598848174282466,0.0004770569940319547,0.0371536328777438,7.832897877051437e-05,0.025255413202103227,unresponsive -> FB,unresponsive -> FB,FB_FB,1.8385139548263396,0.7802014946937561,2,-0.009010491442677453,-0.02014573862361431,-1.1662492026516704
192,0.00025387961068190634,0.000245009025093168,0.24854733049869537,0.0023059211671352386,0.04562429338693619,0.005995644256472588,1.6513885259628296,0.002307609189301729,0.033973551413509995,0.04018395583552774,0.0037588081526337192,0.003653411581763066,0.01273779699986335,0.06417488101287745,0.013135306375625077,0.019298443278239576,FB -> FB,unresponsive -> unresponsive,FB_FB,1.8406556934613036,0.8775407671928406,2,0.045385285434895194,-0.026942748569126707,0.7377014746307394
219,0.013345438055694103,0.044507622718811035,0.043192483484745026,0.06916238367557526,1.8837507963180542,0.10044770687818527,0.007086548954248428,0.004152006469666958,0.00034768243410780996,0.0027056419206928695,0.0004626209292837302,0.007411732730543008,7.800736647141093e-05,0.033346045442158356,0.0024981125809063085,0.025135458054137416,unresponsive -> FB,unresponsive -> FB,FB_FB,1.84454630660548,0.7817440629005432,2,-0.013948312637148776,-0.017452809215319578,-1.256044874098734
74,0.054899662733078,0.0001469289418309927,0.010190296918153763,0.15310746431350708,0.5218125581741333,0.00043103203643113375,1.5146712064743042,0.0005425655981525779,0.001416742633591639,0.0019220550908357835,0.013113676640205085,0.020332836448505986,0.0007147690710553433,0.02809163171041291,0.03158787820430007,0.03824817774584517,unresponsive -> FB,unresponsive -> FB,FB_FB,1.854208877152996,0.8182225227355957,2,-0.01998631319875131,0.0019931359900510863,-0.7197270883480089
152,0.0005095842643640935,0.00011347804684191942,0.015639621764421463,0.11712151020765305,0.012863792479038239,0.014265025965869427,0.00042522119474597275,0.0008136226679198444,0.003350563753338065,0.0041236988239688795,0.01747905578376958,0.019187922101991717,0.013269438785209786,0.034861973641091025,0.036466698427102526,0.04082477572083008,unresponsive -> FB,unresponsive -> FB,FB_FB,1.8714927237451775,0.8465560674667358,2,-0.011014327534940097,-0.0014540006042807335,-0.4987331255688332
576,0.007164694368839264,0.0009609410772100091,9.999999747378752e-05,0.14996029436588287,0.19043834507465363,0.02941940538585186,0.0035942853428423405,0.018154611811041832,0.00215198492151103,0.0021490409977559465,0.017709410675161054,0.02412950958678266,0.0018119499836757313,0.03290015606326051,0.04002537571941502,0.04634039198281244,unresponsive -> FB,unresponsive -> FB,FB_FB,1.8732298580682254,0.8542231917381287,2,-0.014947859015228465,0.005444525850180074,-0.3801333266019356
584,0.01577359065413475,0.0022515784949064255,0.00012569963291753083,0.13261617720127106,0.16124531626701355,0.020456431433558464,0.0033076356630772352,0.01519562117755413,0.0022495425393572075,0.002157812459336128,0.016845140626537615,0.021327936096349732,0.0020778781203262043,0.032971112840459685,0.03906281418458093,0.04360650158196222,unresponsive -> FB,unresponsive -> FB,FB_FB,1.8831028153188527,0.8552873730659485,2,-0.01477934462018311,0.0008716234937310233,-0.5563088450580834
561,0.005659963004291058,0.006018167361617088,0.4784632921218872,0.7914485931396484,0.016979487612843513,0.7019048929214478,0.014586193487048149,0.009990792721509933,0.06836459291516803,0.07757256777840667,0.03548523523495532,0.13063030173070728,0.02091202419542242,0.10489329884294421,0.042789653677027674,0.1451032859273255,FB -> FB,FB -> FB,FB_FB,1.8895661169546656,2.462686061859131,0,0.08910127370618286,0.19745869874604977,11.462398898089305
202,0.050727542489767075,0.003975750412791967,0.0007099706563167274,0.041140154004096985,0.004058172460645437,0.5310195684432983,0.004631466697901487,0.00010786411439767107,0.0016338396570063196,0.0009558515441312921,0.0007711621658017976,0.005861346000892808,0.009223841549828648,0.030378625710727646,0.0006702432554448023,0.026644221134483816,unresponsive -> FB,unresponsive -> FB,FB_FB,1.8964247265816083,0.8254607915878296,2,-0.017987534632266038,-0.017494432864623377,-1.4192786998755764
40,0.0011800660286098719,0.007529964204877615,0.0024024881422519684,0.0728934183716774,0.05237770825624466,0.0069007230922579765,0.31735801696777344,0.0016281770076602697,0.0025371967007231434,0.0024827026136335917,0.01185723927046638,0.011962406893144362,0.009936973727599252,0.032772684082738125,0.03181914504093584,0.033553762407973406,unresponsive -> FB,unresponsive -> FB,FB_FB,1.915044458936609,0.8630582690238953,2,-0.014690119216538733,-0.011302975739818071,-1.0397237982542722
196,0.005277842748910189,0.00886997114866972,0.0011184642789885402,0.06542477756738663,0.23110589385032654,0.0016637586522847414,0.16381873190402985,0.038041044026613235,0.0017446505167754366,0.0017106957704527304,0.008386642301047686,0.010112638873397372,0.0010415665183245437,0.0325226624525385,0.030272044660523533,0.03203379350889009,unresponsive -> FB,unresponsive -> FB,FB_FB,1.915684154140763,0.8579675555229187,2,-0.015732687030686067,-0.013125612278236075,-1.1543319723568857
208,0.0001497945049777627,0.0019197496585547924,0.4648934006690979,0.1463872492313385,0.0010313204256817698,0.00031958118779584765,0.0034072420094162226,0.0003515764547046274,0.07752726266044192,0.07761891229893081,0.025949696483439765,0.025086335570085792,0.023525393691670615,0.10348073532804847,0.032285004391451363,0.04254950853646733,FB -> FB,FF -> FB,FB_FB,1.9332248109742067,1.6091718673706055,1,0.07857238496653736,0.009401143231661992,3.518941127927974
231,0.0011333355214446783,0.0700925961136818,0.28714311122894287,0.0010780645534396172,0.005375238135457039,0.3546394407749176,0.010641557164490223,0.012347212992608547,0.04120211587578524,0.045669126100256106,0.001751585341480677,0.0028522159860585815,0.017990192720026242,0.07548547798069194,0.0013228217030700762,0.0191129045386333,FB -> FB,unresponsive -> unresponsive,FB_FB,1.9411110835237195,0.994946300983429,2,0.054952488205162804,-0.02803487947530812,1.0767043491941872
162,0.014947683550417423,0.00018635658489074558,0.006149341352283955,0.02765624411404133,0.0003241692029405385,0.0013636410003528,0.00031281146220862865,0.0002504508011043072,0.004653595834679436,0.0029251146494061685,0.005851983976026531,0.0056886665581259875,0.013710769392491783,0.03303468323720153,0.0235139727461501,0.02599230451742187,unresponsive -> FB,unresponsive -> FB,FB_FB,1.9448250168468804,0.8838901519775391,2,-0.012311720928119035,-0.0181557115065516,-1.2186972973868253
168,0.0010913860751315951,0.000923373328987509,0.00024346976715605706,0.022865373641252518,0.00038953041075728834,0.03194117546081543,0.00186444993596524,0.004493527580052614,0.002571230349713005,0.0024268861598102376,0.002875446264806669,0.004915517338667996,0.013462320137477946,0.03206515307247173,0.018709899616078475,0.025144948832166846,unresponsive -> FB,unresponsive -> FB,FB_FB,1.9450332617590902,0.8744269609451294,2,-0.015363616577815268,-0.01993953382916516,-1.412126016279217
89,0.8270994424819946,0.019389353692531586,0.031151674687862396,0.2480669617652893,0.3323044180870056,0.2473985105752945,0.047128934413194656,0.161892369389534,0.08923029289580882,0.003989776711387094,0.009265104815131053,0.03947043620864861,0.005035059312649537,0.03384626019687857,0.01952565883693751,0.05817695502191782,FF -> FB,FB -> FB,FB_FB,1.962179226797889,1.4046854972839355,1,-0.07639425598754315,0.047647391230566424,-1.149874590279069
15,0.0003026650520041585,0.09240832924842834,0.314378947019577,0.00019829827942885458,0.06118157133460045,0.10996730625629425,0.0435064472258091,0.0012098134029656649,0.04180847508250736,0.05132562090875581,0.003805782218114473,0.003579778174753301,0.016152471020177472,0.0807545161107555,0.012895307062717621,0.019975631232955492,FB -> FB,unresponsive -> unresponsive,FB_FB,1.963946356624365,1.0420525074005127,2,0.06527166193700396,-0.02621858654893004,1.5621230155229564
108,0.0014370122225955129,0.006056401412934065,0.00039613712579011917,0.021948551759123802,0.0001535368210170418,0.000613447860814631,0.00337578053586185,0.060555800795555115,0.0030188605494913647,0.002637413959018886,0.005932679781108163,0.004963438540289644,0.013648983564053196,0.03217061533650849,0.023625290031486657,0.025080624205293132,unresponsive -> FB,unresponsive -> FB,FB_FB,1.9665775611734717,0.8989831209182739,2,-0.014810524114000152,-0.018986696013598706,-1.3518888051039541
70,1.1264663934707642,0.005270048975944519,0.0008354478632099926,0.20077641308307648,0.7863157391548157,0.0007468121475540102,0.0020776190795004368,0.0015455161919817328,0.07508269936661235,0.001363662564835977,0.02359079939487856,0.03130014083872083,0.005511544606997631,0.029058491258183494,0.03826028343464714,0.050176966047729366,FF -> FB,FB -> FB,FB_FB,1.9752847477648174,1.3723973035812378,1,-0.06966054554359288,0.01821682345180306,-2.057748883671593
115,0.002734267618507147,0.05126914009451866,0.8236647844314575,0.41284453868865967,0.9535467624664307,0.00033808324951678514,0.24735099077224731,0.25631240010261536,0.01230299964954611,0.12771111679030583,0.05735189446713775,0.06486473138211295,0.004861264253850095,0.15720212027663366,0.07745030338410289,0.08319096997147427,FB -> FB,FB -> FB,FB_FB,1.9872313725296407,2.483564853668213,0,0.2349132370669395,0.013253503502346574,9.926669622771444
188,0.0030481440480798483,0.000401145574869588,0.04029370844364166,0.20753243565559387,0.00013007238158024848,0.00013737048720940948,0.9790624380111694,0.0019708233885467052,0.00898162962985225,0.008189738309010864,0.034719941057846884,0.03427607859484851,0.014124667600844987,0.03810039264790248,0.05122571045649238,0.05439100184012204,unresponsive -> FB,FF -> FB,FB_FB,2.0080204655765557,1.0076273679733276,2,-0.0029179777222452727,0.0027214289206312914,-0.007861952064559252
67,0.001837308518588543,0.1584807187318802,0.00022294350492302328,0.16213642060756683,0.004783323034644127,0.18058143556118011,0.717056930065155,0.00013728582416661084,0.003047694183624117,0.0024144363138475454,0.027911878435406833,0.02626274412323255,0.012362315526115709,0.03171915294369683,0.04672275766788516,0.047374183012288996,unresponsive -> FB,FF -> FB,FB_FB,2.0110153168396208,0.9785535931587219,2,-0.015233152872679057,-0.000997708967770447,-0.6492344736179801
139,0.004137984476983547,0.015650847926735878,0.004338504746556282,0.1764315813779831,0.008016292937099934,0.00653096241876483,0.0013177947839722037,0.05375940352678299,0.0039031323074596004,0.003653376302099787,0.030970647052163257,0.029033096905914137,0.013554530608234926,0.03327361590636428,0.04995957899373025,0.0507434527593432,unresponsive -> FB,FF -> FB,FB_FB,2.0387661388958804,1.0108122825622559,2,-0.012823251786176122,-0.0011536763806361677,-0.5590771266724915
487,0.21913714706897736,0.022007526829838753,0.007766838185489178,0.03361300751566887,0.0397983081638813,0.007310806307941675,0.0038503671530634165,0.0012659450294449925,0.031406177827739155,0.002736675555934198,0.008925744669977576,0.00623092096648179,0.00608127154482645,0.032995060575194655,0.026268684357637538,0.026668722261092626,FF -> FB,unresponsive -> FB,FB_FB,2.056501901795855,0.9838045835494995,2,-0.020674441696610302,-0.015674217426567338,-1.4539463649271056
100,0.007025481667369604,0.00010092134471051395,0.00021228173864074051,0.35615816712379456,0.04060037434101105,0.011794352903962135,0.005342923104763031,0.0004254684899933636,0.0047066389102838006,0.0049687775550410155,0.05697964609134942,0.05881806125980802,0.01226765918545425,0.0337069685687311,0.07704919945099391,0.08074295421247371,unresponsive -> FB,FB -> FB,FB_FB,2.0568517498322763,1.5452675819396973,1,-0.011324253876227888,0.0055321699299384006,-0.2316833578515795
554,0.0038330857641994953,0.004188761115074158,0.697604775428772,0.5035725235939026,0.007324444595724344,0.3823532462120056,0.010420354083180428,0.005933430977165699,0.11059780122013763,0.11521575067890807,0.03246311962138861,0.08379425120656378,0.025785089400596917,0.13560856441035868,0.03303200714872219,0.0962281790038105,FB -> FB,FB -> FB,FB_FB,2.094425224617589,2.5523626804351807,0,0.11444142446853221,0.11452730344026349,9.158749116351826
467,0.2682482600212097,0.022718235850334167,0.021512409672141075,0.025223780423402786,0.05083276703953743,0.00508097605779767,0.005379066802561283,0.0007051242282614112,0.040232716337777676,0.004179334020591341,0.008314146081102081,0.005066127932514064,0.0059977191180223596,0.03500541344692465,0.024629831629863475,0.02509071496024262,FF -> FB,unresponsive -> FB,FB_FB,2.1210982359596526,1.0358120203018188,2,-0.026047968870261687,-0.0165951389586553,-1.7057243131566795
50,0.031533341854810715,0.01254469808191061,0.1375879943370819,0.023900462314486504,0.18313269317150116,0.08633161336183548,0.8051223158836365,0.005940425209701061,0.0028660559793934224,0.02099486273509683,0.0018909636681200936,0.004067761641636025,0.004690381444379455,0.052483920200029385,0.01194679099426139,0.024282107822364195,unresponsive -> FB,unresponsive -> unresponsive,FB_FB,2.173193192924373,0.6768504977226257,3,0.023478782935126213,-0.021650130535999783,0.0731460959650572
170,0.06743266433477402,0.01132162008434534,0.0033271093852818012,0.24227139353752136,0.0244892705231905,0.0002355139731662348,0.00036303696106188,0.03483385220170021,0.010113616564194673,0.004167490077088587,0.04181889696628786,0.03993105934932828,0.012079246516805142,0.03339824868307915,0.06110761101590469,0.06171053258003667,unresponsive -> FB,FF -> FB,FB_FB,2.21377970604226,1.1982336044311523,2,-0.006488134752726183,-0.0012849160528276074,-0.3109220322221516
62,0.3119363486766815,0.0008197955903597176,0.030238952487707138,0.06244023144245148,0.0004910426214337349,0.008680767379701138,0.00030369931482709944,0.028775492683053017,0.055968043464235964,0.005828866717638448,0.011230846183025278,0.010618254475411959,0.007267372494243318,0.03628210921015125,0.026298262376803903,0.031125576517661104,FF -> FB,unresponsive -> FB,FB_FB,2.2167828787409234,1.121185064315796,2,-0.038857067536446264,-0.008941839676117523,-1.9119562885025514
8,0.0007210078183561563,0.0005434813792817295,0.16711165010929108,0.0006204962264746428,0.023324565961956978,0.19635207951068878,0.0036294707097113132,1.686392903327942,0.019327144455746747,0.024460178292065392,0.0017183146272145677,0.00235419470409397,0.013921222780481912,0.0525037873594556,0.0016822428195155225,0.018765930650988593,unresponsive -> FB,unresponsive -> unresponsive,FB_FB,2.279706969144172,0.7758751511573792,3,0.02696396565152099,-0.02887987464491744,-0.07663635973585797
138,0.058571889996528625,0.0011128723854199052,0.12047458440065384,0.001901860348880291,0.054820723831653595,0.16395440697669983,0.08354281634092331,0.0004147504805587232,0.019052259098680226,0.01872299751266837,0.0018649963967618532,0.002229490982426796,0.011624069153913296,0.050600268607377076,0.002107631623221096,0.020735801436239855,unresponsive -> FB,unresponsive -> unresponsive,FB_FB,2.29047136620502,0.7757070064544678,3,0.0196525277060573,-0.02703470758133335,-0.29528719501104206
163,0.001494907890446484,0.07988142222166061,0.14644038677215576,0.00029870966682210565,0.2696352005004883,0.027138831093907356,1.1728821992874146,0.02835167944431305,0.0017598625614482443,0.021512248924409505,0.005389544735953678,0.001772561929828953,0.002263796448823996,0.05195799384091515,0.024957488625659607,0.02005529356392799,unresponsive -> FB,unresponsive -> unresponsive,FB_FB,2.2945698138239097,0.7924849987030029,3,0.023470242765324653,-0.024512650325777943,-0.0416963024181316
